k,type,score,label
35,GMM,-0.131196,12
35,GMM,-0.084226,4
35,GMM,0.144844,14
35,GMM,0.303481,15
35,GMM,0.008894,8
35,GMM,0.096005,16
35,GMM,0.120183,12
35,GMM,-0.079442,5
35,GMM,0.146618,6
35,GMM,0.033444,6
35,GMM,0.217631,21
35,GMM,0.259256,2
35,GMM,0.294763,5
35,GMM,0.200548,5
35,GMM,0.091801,10
35,GMM,0.043695,2
35,GMM,0.336332,5
35,GMM,0.036638,21
35,GMM,0.04824,9
35,GMM,0.201328,25
35,GMM,-0.478842,16
35,GMM,-0.103456,22
35,GMM,-0.217398,3
35,GMM,0.103981,6
35,GMM,0.224429,9
35,GMM,0.062931,27
35,GMM,0.101969,20
35,GMM,0.134515,19
35,GMM,-0.137574,12
35,GMM,0.00222,4
35,GMM,0.170092,12
35,GMM,0.341638,17
35,GMM,0.013209,7
35,GMM,0.025116,27
35,GMM,0.230469,5
35,GMM,0.150634,28
35,GMM,0.279141,8
35,GMM,-0.009814,8
35,GMM,0.304762,25
35,GMM,0.273856,17
35,GMM,0.02467,1
35,GMM,0.142107,3
35,GMM,0.12204,22
35,GMM,-0.151039,21
35,GMM,-0.234633,17
35,GMM,0.162235,20
35,GMM,-0.055332,28
35,GMM,-0.19467,9
35,GMM,-0.024623,11
35,GMM,0.13592,31
35,GMM,0.37142,25
35,GMM,0.016591,17
35,GMM,0.179273,23
35,GMM,0.138885,23
35,GMM,0.135563,4
35,GMM,0.171429,23
35,GMM,-0.052901,20
35,GMM,-0.21184,28
35,GMM,-0.308714,17
35,GMM,0.09652,3
35,GMM,0.22739,20
35,GMM,0.195938,20
35,GMM,0.120715,6
35,GMM,-0.034031,20
35,GMM,0.087998,5
35,GMM,0.31489,5
35,GMM,-0.057654,17
35,GMM,0.355589,5
35,GMM,0.354019,17
35,GMM,0.084015,12
35,GMM,0.344613,2
35,GMM,0.27774,5
35,GMM,0.059853,22
35,GMM,0.352757,5
35,GMM,0.169941,2
35,GMM,-0.007619,13
35,GMM,0.231782,17
35,GMM,0.409878,2
35,GMM,-0.170347,26
35,GMM,-0.329017,8
35,GMM,0.389247,0
35,GMM,0.197674,28
35,GMM,-0.185884,28
35,GMM,0.244629,2
35,GMM,0.236951,12
35,GMM,0.289761,17
35,GMM,0.427694,0
35,GMM,-0.090675,20
35,GMM,0.231334,4
35,GMM,0.270738,17
35,GMM,-0.1114,28
35,GMM,0.109683,8
35,GMM,0.266423,7
35,GMM,0.082879,5
35,GMM,0.423096,17
35,GMM,0.034805,12
35,GMM,-0.119007,6
35,GMM,0.080945,4
35,GMM,0.304164,17
35,GMM,0.377048,26
35,GMM,0.396393,5
35,GMM,-0.303019,23
35,GMM,0.103382,26
35,GMM,0.247451,9
35,GMM,0.268261,2
35,GMM,0.121414,8
35,GMM,-0.435795,16
35,GMM,0.054602,23
35,GMM,-0.042499,18
35,GMM,-0.050618,13
35,GMM,0.01073,31
35,GMM,-0.034237,6
35,GMM,-0.133413,12
35,GMM,-0.011442,4
35,GMM,0.228584,12
35,GMM,-0.055282,6
35,GMM,-0.009832,4
35,GMM,-0.346498,16
35,GMM,-0.035803,9
35,GMM,-0.283962,31
35,GMM,0.257094,7
35,GMM,0.141616,34
35,GMM,0.269293,23
35,GMM,0.140832,9
35,GMM,0.062164,18
35,GMM,0.004102,28
35,GMM,0.229871,17
35,GMM,-0.042015,18
35,GMM,-0.289203,11
35,GMM,0.171679,18
35,GMM,0.069307,25
35,GMM,0.258468,4
35,GMM,-0.233423,25
35,GMM,-7.4e-05,4
35,GMM,0.192123,9
35,GMM,0.136318,12
35,GMM,-0.283135,1
35,GMM,0.280894,23
35,GMM,-0.300891,18
35,GMM,0.30462,18
35,GMM,0.100258,28
35,GMM,-0.014699,21
35,GMM,0.10124,6
35,GMM,0.269508,12
35,GMM,0.340627,26
35,GMM,0.299632,5
35,GMM,0.067829,7
35,GMM,0.177703,18
35,GMM,0.056606,34
35,GMM,0.195715,26
35,GMM,0.084017,25
35,GMM,0.089305,19
35,GMM,0.237929,0
35,GMM,0.058541,4
35,GMM,0.039138,28
35,GMM,0.307672,12
35,GMM,0.161326,11
35,GMM,0.244551,23
35,GMM,-0.112069,22
35,GMM,0.016866,28
35,GMM,0.129528,28
35,GMM,0.179704,5
35,GMM,0.116581,26
35,GMM,0.185259,12
35,GMM,0.446877,0
35,GMM,0.232421,17
35,GMM,0.319958,5
35,GMM,-0.132896,23
35,GMM,-0.470624,31
35,GMM,0.222394,3
35,GMM,0.330855,12
35,GMM,-0.212956,6
35,GMM,0.261779,23
35,GMM,-0.193578,6
35,GMM,0.052538,28
35,GMM,0.326766,0
35,GMM,-0.13913,16
35,GMM,-0.424834,6
35,GMM,0.042239,26
35,GMM,0.089469,12
35,GMM,0.033972,22
35,GMM,0.050222,13
35,GMM,-0.036745,6
35,GMM,-0.035283,6
35,GMM,0.065347,30
35,GMM,0.208455,13
35,GMM,0.3902,25
35,GMM,-0.153337,17
35,GMM,-0.086333,7
35,GMM,0.018413,23
35,GMM,-0.172249,7
35,GMM,-0.419089,17
35,GMM,-0.129103,28
35,GMM,0.412174,17
35,GMM,0.018288,12
35,GMM,0.153869,20
35,GMM,0.306921,25
35,GMM,0.061398,20
35,GMM,0.133585,0
35,GMM,0.038504,34
35,GMM,0.355085,2
35,GMM,-0.094114,17
35,GMM,0.245124,19
35,GMM,0.010014,9
35,GMM,0.218053,4
35,GMM,0.174045,5
35,GMM,-0.023606,14
35,GMM,0.072441,31
35,GMM,0.058287,23
35,GMM,0.402135,17
35,GMM,0.089059,12
35,GMM,-0.292985,16
35,GMM,0.396772,25
35,GMM,0.017471,1
35,GMM,0.243502,25
35,GMM,-0.319348,16
35,GMM,0.097123,11
35,GMM,0.041403,11
35,GMM,0.116879,17
35,GMM,0.236571,18
35,GMM,0.149824,18
35,GMM,0.254554,12
35,GMM,0.016483,22
35,GMM,0.189755,20
35,GMM,0.155884,12
35,GMM,0.017223,15
35,GMM,0.096939,8
35,GMM,0.353571,12
35,GMM,0.191465,23
35,GMM,0.299764,9
35,GMM,-0.005438,26
35,GMM,-0.024288,18
35,GMM,0.227396,2
35,GMM,-0.161606,12
35,GMM,0.025257,3
35,GMM,0.375769,5
35,GMM,0.364897,0
35,GMM,0.020028,9
35,GMM,0.067921,2
35,GMM,0.111911,22
35,GMM,0.051887,3
35,GMM,0.128241,7
35,GMM,0.176306,31
35,GMM,0.143668,13
35,GMM,0.110937,5
35,GMM,0.156817,12
35,GMM,0.087059,27
35,GMM,0.104468,9
35,GMM,-0.010755,6
35,GMM,-0.019042,23
35,GMM,0.0157,34
35,GMM,0.015737,31
35,GMM,0.014016,18
35,GMM,0.026721,1
35,GMM,-0.02691,17
35,GMM,0.242866,9
35,GMM,0.350184,17
35,GMM,0.172501,26
35,GMM,0.217469,18
35,GMM,0.320256,26
35,GMM,-0.024483,6
35,GMM,0.255374,18
35,GMM,0.298341,25
35,GMM,0.315994,0
35,GMM,-0.021434,9
35,GMM,0.254222,5
35,GMM,0.085171,14
35,GMM,-0.356126,18
35,GMM,0.253953,4
35,GMM,0.16744,18
35,GMM,0.400577,0
35,GMM,0.1644,9
35,GMM,0.146305,27
35,GMM,0.346249,17
35,GMM,-0.219467,28
35,GMM,0.117391,24
35,GMM,-0.085577,14
35,GMM,0.180718,18
35,GMM,0.119888,14
35,GMM,-0.242959,16
35,GMM,0.231226,4
35,GMM,-0.060432,18
35,GMM,-0.081735,3
35,GMM,0.074705,12
35,GMM,0.205296,26
35,GMM,-0.100311,23
35,GMM,0.11222,23
35,GMM,0.079371,28
35,GMM,0.261602,4
35,GMM,0.041232,4
35,GMM,0.267813,23
35,GMM,-0.100322,8
35,GMM,0.139994,12
35,GMM,-0.538589,9
35,GMM,0.316275,12
35,GMM,0.025522,4
35,GMM,-0.023289,26
35,GMM,-0.133345,31
35,GMM,0.080478,17
35,GMM,0.061617,27
35,GMM,0.323863,0
35,GMM,0.1963,28
35,GMM,0.059075,9
35,GMM,0.000535,24
35,GMM,-0.394807,18
35,GMM,-0.376583,23
35,GMM,-0.117461,16
35,GMM,0.084119,24
35,GMM,0.228641,20
35,GMM,0.003313,31
35,GMM,0.113745,11
35,GMM,0.178497,30
35,GMM,0.243521,23
35,GMM,-0.043814,0
35,GMM,0.018734,5
35,GMM,0.094578,8
35,GMM,0.148052,34
35,GMM,0.004767,6
35,GMM,0.081009,16
35,GMM,0.146636,23
35,GMM,0.046113,17
35,GMM,0.287886,12
35,GMM,0.086979,0
35,GMM,-0.311014,26
35,GMM,0.198519,25
35,GMM,0.154287,4
35,GMM,-0.098648,4
35,GMM,0.031375,29
35,GMM,0.061932,31
35,GMM,0.105057,6
35,GMM,0.17235,17
35,GMM,0.016091,9
35,GMM,-0.029524,29
35,GMM,0.145308,14
35,GMM,-0.064861,0
35,GMM,-0.421746,28
35,GMM,0.419439,17
35,GMM,0.236206,26
35,GMM,0.009119,17
35,GMM,-0.141732,22
35,GMM,0.236685,3
35,GMM,-0.23364,6
35,GMM,-0.187772,31
35,GMM,0.034983,21
35,GMM,0.082368,14
35,GMM,0.187224,26
35,GMM,0.012756,13
35,GMM,0.146625,20
35,GMM,0.179343,8
35,GMM,0.141997,7
35,GMM,0.026814,5
35,GMM,0.187859,22
35,GMM,0.307764,12
35,GMM,0.02752,4
35,GMM,0.100638,20
35,GMM,0.259189,26
35,GMM,0.342824,11
35,GMM,0.148501,26
35,GMM,0.347486,17
35,GMM,0.084142,18
35,GMM,0.348094,11
35,GMM,0.167415,34
35,GMM,0.286617,12
35,GMM,0.245152,17
35,GMM,0.095981,16
35,GMM,-0.10349,18
35,GMM,0.010578,24
35,GMM,0.153805,21
35,GMM,0.014977,17
35,GMM,0.253183,28
35,GMM,0.068373,6
35,GMM,0.025748,20
35,GMM,0.100407,6
35,GMM,-0.061187,28
35,GMM,0.410303,5
35,GMM,-0.070915,6
35,GMM,-0.304096,31
35,GMM,0.188848,17
35,GMM,0.17426,21
35,GMM,-0.070949,0
35,GMM,-0.031785,6
35,GMM,-0.103127,12
35,GMM,0.243947,12
35,GMM,0.457126,0
35,GMM,0.090251,6
35,GMM,-0.084574,6
35,GMM,0.101978,23
35,GMM,-0.43745,6
35,GMM,0.116988,23
35,GMM,-0.15496,6
35,GMM,0.039144,11
35,GMM,0.120469,26
35,GMM,-0.184409,20
35,GMM,0.234757,25
35,GMM,-0.217397,16
35,GMM,0.289107,26
35,GMM,-0.108577,1
35,GMM,0.118323,9
35,GMM,0.077903,12
35,GMM,0.33288,2
35,GMM,-0.081262,23
35,GMM,0.172028,18
35,GMM,0.127364,5
35,GMM,0.220153,5
35,GMM,0.319501,23
35,GMM,0.216754,2
35,GMM,-0.080473,4
35,GMM,-0.00537,9
35,GMM,0.159008,22
35,GMM,-0.00983,6
35,GMM,0.157957,11
35,GMM,-0.130128,18
35,GMM,0.196613,9
35,GMM,-0.155605,17
35,GMM,0.138592,24
35,GMM,0.027464,5
35,GMM,-0.019604,7
35,GMM,0.103447,34
35,GMM,0.293001,7
35,GMM,0.105268,21
35,GMM,0.21944,23
35,GMM,0.028384,9
35,GMM,0.098279,20
35,GMM,-0.026445,20
35,GMM,0.021966,21
35,GMM,0.221838,17
35,GMM,-0.099161,1
35,GMM,0.023989,17
35,GMM,0.107581,3
35,GMM,-0.173812,5
35,GMM,0.177328,12
35,GMM,0.271897,17
35,GMM,-0.004242,6
35,GMM,-0.09897,16
35,GMM,0.018641,28
35,GMM,0.032767,25
35,GMM,-0.067788,23
35,GMM,0.266982,26
35,GMM,-0.090826,24
35,GMM,0.024862,24
35,GMM,0.450435,0
35,GMM,0.144987,30
35,GMM,0.183144,4
35,GMM,-0.183572,9
35,GMM,0.42379,17
35,GMM,0.217954,26
35,GMM,0.231426,4
35,GMM,0.136197,4
35,GMM,0.017061,21
35,GMM,0.28905,9
35,GMM,-0.243939,26
35,GMM,0.06267,9
35,GMM,-0.285961,17
35,GMM,0.025036,6
35,GMM,0.211179,22
35,GMM,0.197356,23
35,GMM,0.327222,0
35,GMM,0.032721,17
35,GMM,0.239401,23
35,GMM,0.007704,20
35,GMM,-0.052596,11
35,GMM,0.332818,11
35,GMM,0.140065,24
35,GMM,-0.026973,22
35,GMM,0.058173,12
35,GMM,-0.21562,26
35,GMM,0.052636,6
35,GMM,0.239764,17
35,GMM,-0.090573,26
35,GMM,0.326431,9
35,GMM,0.23198,12
35,GMM,0.183754,4
35,GMM,0.165372,5
35,GMM,-0.508754,23
35,GMM,0.231083,12
35,GMM,0.167657,25
35,GMM,0.294497,17
35,GMM,0.350779,11
35,GMM,0.057032,22
35,GMM,0.232646,9
35,GMM,0.258514,9
35,GMM,0.155388,28
35,GMM,-0.23085,5
35,GMM,0.052933,34
35,GMM,0.316468,12
35,GMM,-0.046374,22
35,GMM,-0.342534,23
35,GMM,-0.139932,24
35,GMM,0.374519,0
35,GMM,0.288347,12
35,GMM,-0.287631,18
35,GMM,0.095436,18
35,GMM,-0.234408,31
35,GMM,0.141513,29
35,GMM,0.160499,0
35,GMM,0.10917,22
35,GMM,0.264734,11
35,GMM,0.18884,30
35,GMM,-0.010201,26
35,GMM,0.004672,2
35,GMM,0.205739,12
35,GMM,0.130226,26
35,GMM,0.235634,12
35,GMM,0.069031,8
35,GMM,0.354399,17
35,GMM,0.192483,8
35,GMM,0.080596,6
35,GMM,0.395732,17
35,GMM,-0.026312,26
35,GMM,-0.144391,6
35,GMM,0.125903,20
35,GMM,-0.138802,6
35,GMM,0.197508,17
35,GMM,-0.329107,4
35,GMM,0.18752,12
35,GMM,0.464478,0
35,GMM,0.011829,23
35,GMM,0.075825,18
35,GMM,-0.159272,23
35,GMM,0.081833,14
35,GMM,0.246877,17
35,GMM,0.197311,17
35,GMM,0.039427,20
35,GMM,0.358191,2
35,GMM,0.349515,25
35,GMM,-0.206793,8
35,GMM,0.108073,24
35,GMM,0.025656,22
35,GMM,-0.039146,4
35,GMM,0.355061,0
35,GMM,0.261107,12
35,GMM,0.113692,28
35,GMM,0.313468,7
35,GMM,0.212058,17
35,GMM,0.171508,22
35,GMM,-0.017779,12
35,GMM,-0.309189,17
35,GMM,-0.190331,28
35,GMM,0.227349,13
35,GMM,-0.048428,20
35,GMM,-0.24374,6
35,GMM,0.276034,25
35,GMM,0.283979,30
35,GMM,0.069061,7
35,GMM,-0.113438,4
35,GMM,-0.039202,4
35,GMM,0.068508,12
35,GMM,-0.070444,1
35,GMM,0.204522,25
35,GMM,0.338183,26
35,GMM,-0.129383,28
35,GMM,0.240677,23
35,GMM,0.300085,12
35,GMM,-0.007286,20
35,GMM,-0.483519,16
35,GMM,-0.211227,0
35,GMM,0.366486,0
35,GMM,0.20142,2
35,GMM,0.01172,16
35,GMM,0.173787,8
35,GMM,0.456557,0
35,GMM,0.445089,5
35,GMM,-0.230142,20
35,GMM,0.20152,4
35,GMM,-0.092392,24
35,GMM,0.083878,21
35,GMM,0.284555,25
35,GMM,0.26322,3
35,GMM,0.103409,6
35,GMM,0.081109,8
35,GMM,-0.094178,22
35,GMM,0.271188,30
35,GMM,0.232875,11
35,GMM,0.177632,28
35,GMM,0.19667,18
35,GMM,0.060635,26
35,GMM,0.100722,26
35,GMM,0.015951,16
35,GMM,-0.037979,0
35,GMM,0.034995,6
35,GMM,0.285332,17
35,GMM,0.221018,18
35,GMM,-0.210848,26
35,GMM,0.238667,18
35,GMM,0.304738,26
35,GMM,-0.011142,26
35,GMM,0.347671,27
35,GMM,0.196784,26
35,GMM,0.189277,26
35,GMM,-0.054093,26
35,GMM,-0.358944,17
35,GMM,0.316246,26
35,GMM,0.299693,5
35,GMM,0.379397,5
35,GMM,0.279839,2
35,GMM,0.042548,6
35,GMM,-0.142404,31
35,GMM,0.020171,28
35,GMM,0.207617,23
35,GMM,0.084624,34
35,GMM,0.070372,9
35,GMM,0.369079,17
35,GMM,0.153414,22
35,GMM,0.246304,7
35,GMM,-0.009949,20
35,GMM,-0.404453,23
35,GMM,0.138303,30
35,GMM,0.138985,23
35,GMM,-0.222865,1
35,GMM,0.074213,18
35,GMM,-0.303645,28
35,GMM,-0.119115,23
35,GMM,-0.262628,1
35,GMM,-0.051719,31
35,GMM,0.3656,2
35,GMM,0.282748,5
35,GMM,0.06052,18
35,GMM,-0.312509,16
35,GMM,0.381237,0
35,GMM,0.397554,2
35,GMM,0.086529,3
35,GMM,0.199691,4
35,GMM,-0.503677,6
35,GMM,-0.286372,21
35,GMM,0.018394,4
35,GMM,0.084221,23
35,GMM,-0.095692,1
35,GMM,0.011887,22
35,GMM,-0.197939,17
35,GMM,0.00374,12
35,GMM,0.303448,17
35,GMM,0.078002,11
35,GMM,0.050655,6
35,GMM,0.277816,5
35,GMM,0.253397,12
35,GMM,0.011516,4
35,GMM,0.256968,11
35,GMM,0.038614,20
35,GMM,0.323612,12
35,GMM,0.289715,10
35,GMM,-0.134597,6
35,GMM,-0.037355,20
35,GMM,0.131763,12
35,GMM,-0.212309,0
35,GMM,-0.080053,15
35,GMM,0.172861,18
35,GMM,0.158188,4
35,GMM,-0.051493,6
35,GMM,-0.036859,15
35,GMM,-0.122834,4
35,GMM,0.184105,26
35,GMM,-0.175735,6
35,GMM,-0.243012,6
35,GMM,-0.087736,20
35,GMM,-0.265891,12
35,GMM,0.095013,18
35,GMM,0.227086,23
35,GMM,0.055084,24
35,GMM,0.087495,18
35,GMM,0.302149,0
35,GMM,0.200169,6
35,GMM,0.04248,4
35,GMM,-0.160625,17
35,GMM,0.180147,4
35,GMM,0.112475,14
35,GMM,0.080992,30
35,GMM,0.000717,11
35,GMM,-0.022224,4
35,GMM,0.195897,25
35,GMM,0.153321,22
35,GMM,0.253947,0
35,GMM,0.203181,25
35,GMM,0.060791,12
35,GMM,0.152489,29
35,GMM,0.492129,0
35,GMM,0.252338,4
35,GMM,0.037319,14
35,GMM,0.233595,5
35,GMM,0.225278,11
35,GMM,-0.122208,28
35,GMM,0.018121,23
35,GMM,-0.123254,12
35,GMM,0.130862,27
35,GMM,-0.107851,12
35,GMM,0.197941,12
35,GMM,0.059587,6
35,GMM,-0.004157,21
35,GMM,0.092902,7
35,GMM,0.159033,3
35,GMM,0.062963,18
35,GMM,0.260435,12
35,GMM,-0.130206,4
35,GMM,0.134332,29
35,GMM,-0.039206,6
35,GMM,0.256454,26
35,GMM,-0.095298,4
35,GMM,0.15122,26
35,GMM,0.057272,16
35,GMM,0.115443,6
35,GMM,0.153644,23
35,GMM,-0.053474,10
35,GMM,0.161466,23
35,GMM,0.145801,26
35,GMM,0.338203,5
35,GMM,0.022005,24
35,GMM,-0.14778,6
35,GMM,0.144945,23
35,GMM,0.227882,11
35,GMM,-0.139025,28
35,GMM,0.224996,23
35,GMM,0.060702,5
35,GMM,-0.258316,28
35,GMM,-0.145844,0
35,GMM,-0.484356,9
35,GMM,0.168885,9
35,GMM,0.063581,9
35,GMM,0.333212,0
35,GMM,0.036362,10
35,GMM,0.13752,17
35,GMM,-0.31545,1
35,GMM,0.267061,28
35,GMM,0.181331,12
35,GMM,0.410902,17
35,GMM,0.14219,17
35,GMM,0.200757,23
35,GMM,-0.0028,21
35,GMM,0.181652,23
35,GMM,0.201618,9
35,GMM,0.334692,11
35,GMM,0.366074,17
35,GMM,0.155763,20
35,GMM,-0.118347,17
35,GMM,-0.164767,31
35,GMM,0.158703,12
35,GMM,0.16456,27
35,GMM,0.144374,23
35,GMM,0.25889,2
35,GMM,0.402387,2
35,GMM,0.295388,17
35,GMM,0.149704,21
35,GMM,0.007687,14
35,GMM,-0.008509,22
35,GMM,0.06818,6
35,GMM,0.314697,5
35,GMM,0.112117,0
35,GMM,-0.243035,16
35,GMM,-0.467148,6
35,GMM,-0.096441,3
35,GMM,-0.444441,18
35,GMM,0.14275,12
35,GMM,0.178823,4
35,GMM,0.188302,9
35,GMM,0.133137,4
35,GMM,0.153393,23
35,GMM,0.238051,12
35,GMM,0.008455,31
35,GMM,0.187424,3
35,GMM,0.17715,9
35,GMM,-0.314688,8
35,GMM,0.140666,13
35,GMM,0.178049,17
35,GMM,0.416905,25
35,GMM,0.253417,15
35,GMM,0.120529,4
35,GMM,0.196192,9
35,GMM,-0.021114,2
35,GMM,0.244324,5
35,GMM,0.335024,17
35,GMM,0.115205,28
35,GMM,0.370625,5
35,GMM,0.081502,12
35,GMM,0.170278,20
35,GMM,0.210516,27
35,GMM,0.325979,12
35,GMM,0.110734,2
35,GMM,-0.212121,6
35,GMM,0.219347,5
35,GMM,-0.085882,9
35,GMM,0.231053,11
35,GMM,0.09754,28
35,GMM,0.127101,18
35,GMM,0.387842,5
35,GMM,-0.002187,21
35,GMM,0.375053,33
35,GMM,-0.107344,14
35,GMM,0.00497,12
35,GMM,0.315098,0
35,GMM,-0.300546,9
35,GMM,0.199348,11
35,GMM,0.433586,17
35,GMM,-0.071037,9
35,GMM,0.035852,34
35,GMM,-0.103807,16
35,GMM,0.13289,18
35,GMM,0.254984,25
35,GMM,0.02629,23
35,GMM,0.012224,3
35,GMM,0.205948,27
35,GMM,0.004009,5
35,GMM,0.16703,8
35,GMM,-0.038112,6
35,GMM,0.336534,2
35,GMM,0.28207,4
35,GMM,-0.062765,18
35,GMM,0.105411,4
35,GMM,0.295744,8
35,GMM,-0.019797,20
35,GMM,0.153111,11
35,GMM,0.177113,28
35,GMM,0.263759,4
35,GMM,0.158877,8
35,GMM,0.309877,26
35,GMM,0.066256,12
35,GMM,0.197864,29
35,GMM,0.039338,21
35,GMM,0.17597,19
35,GMM,0.441084,0
35,GMM,0.413677,25
35,GMM,0.059194,21
35,GMM,-0.390685,6
35,GMM,-0.094741,20
35,GMM,0.131287,30
35,GMM,0.240818,12
35,GMM,-0.090974,22
35,GMM,-0.199256,6
35,GMM,0.075699,12
35,GMM,-0.035533,14
35,GMM,-0.375257,6
35,GMM,0.249585,34
35,GMM,0.144954,11
35,GMM,0.056164,4
35,GMM,0.220117,11
35,GMM,0.0784,2
35,GMM,-0.354692,28
35,GMM,0.032643,14
35,GMM,-0.407996,17
35,GMM,0.494536,0
35,GMM,0.436274,0
35,GMM,0.026211,28
35,GMM,0.00257,6
35,GMM,0.377191,17
35,GMM,-0.008428,0
35,GMM,-0.373441,16
35,GMM,0.415695,0
35,GMM,-0.198948,9
35,GMM,0.030605,18
35,GMM,-0.087547,31
35,GMM,0.152031,28
35,GMM,0.00297,9
35,GMM,-0.040695,5
35,GMM,0.33271,26
35,GMM,0.143125,19
35,GMM,-0.055647,18
35,GMM,-0.020355,23
35,GMM,0.145825,26
35,GMM,0.270818,0
35,GMM,-0.204298,3
35,GMM,0.169525,18
35,GMM,-0.3935,5
35,GMM,-0.182384,31
35,GMM,0.424931,25
35,GMM,0.076453,11
35,GMM,0.269147,9
35,GMM,0.334124,0
35,GMM,-0.127053,5
35,GMM,0.440298,0
35,GMM,0.341723,15
35,GMM,0.129652,17
35,GMM,-0.148453,17
35,GMM,0.12498,6
35,GMM,0.192913,20
35,GMM,-0.110592,4
35,GMM,-0.112501,12
35,GMM,0.161179,2
35,GMM,0.045368,17
35,GMM,0.069713,22
35,GMM,0.300049,5
35,GMM,0.255985,28
35,GMM,0.113595,25
35,GMM,0.110009,31
35,GMM,0.076439,5
35,GMM,0.29764,2
35,GMM,0.144667,27
35,GMM,0.374476,0
35,GMM,0.249043,13
35,GMM,0.100195,21
35,GMM,0.412036,17
35,GMM,-0.088535,28
35,GMM,0.080421,6
35,GMM,0.157438,20
35,GMM,0.081331,21
35,GMM,0.274315,25
35,GMM,-0.021666,6
35,GMM,0.252445,7
35,GMM,0.127312,20
35,GMM,0.236928,21
35,GMM,0.187982,11
35,GMM,0.186948,29
35,GMM,0.16383,28
35,GMM,0.15573,13
35,GMM,0.132729,20
35,GMM,0.148734,23
35,GMM,0.338435,17
35,GMM,0.252237,18
35,GMM,0.261026,28
35,GMM,-0.112468,6
35,GMM,0.184206,28
35,GMM,0.158688,32
35,GMM,-0.099302,12
35,GMM,-0.054989,4
35,GMM,-0.03164,23
35,GMM,0.29004,30
35,GMM,-0.171329,14
35,GMM,-0.004792,21
35,GMM,0.06407,3
35,GMM,-0.028545,28
35,GMM,-0.458413,23
35,GMM,-0.006711,6
35,GMM,0.184547,26
35,GMM,0.015099,12
35,GMM,0.165489,9
35,GMM,0.01844,26
35,GMM,-0.067961,13
35,GMM,0.118922,21
35,GMM,0.023071,23
35,GMM,-0.445866,6
35,GMM,0.153738,34
35,GMM,-0.240386,18
35,GMM,0.41514,0
35,GMM,0.215219,3
35,GMM,0.128717,17
35,GMM,-0.107689,8
35,GMM,0.141749,11
35,GMM,-0.193677,28
35,GMM,0.23602,23
35,GMM,0.166691,20
35,GMM,-0.228033,6
35,GMM,0.113484,9
35,GMM,0.3716,17
35,GMM,0.009312,8
35,GMM,0.164189,11
35,GMM,-0.015444,0
35,GMM,0.134992,4
35,GMM,0.264097,2
35,GMM,-0.1866,9
35,GMM,0.111837,6
35,GMM,-0.365189,16
35,GMM,0.347934,0
35,GMM,-0.171165,9
35,GMM,0.069644,28
35,GMM,0.185731,9
35,GMM,-0.057828,26
35,GMM,0.090987,28
35,GMM,0.006462,14
35,GMM,0.374043,5
35,GMM,0.428413,17
35,GMM,0.06009,21
35,GMM,-0.195455,18
35,GMM,-0.337863,28
35,GMM,0.05821,6
35,GMM,0.051311,20
35,GMM,-0.215362,23
35,GMM,-0.059574,1
35,GMM,-0.005596,6
35,GMM,-0.404695,17
35,GMM,0.205583,17
35,GMM,0.044059,6
35,GMM,0.240203,27
35,GMM,0.197133,23
35,GMM,0.066145,16
35,GMM,0.08073,8
35,GMM,0.372584,25
35,GMM,0.315524,17
35,GMM,0.196998,7
35,GMM,0.041273,20
35,GMM,-0.134425,15
35,GMM,-0.174033,0
35,GMM,0.38039,17
35,GMM,-0.2513,17
35,GMM,0.097545,22
35,GMM,-0.026033,31
35,GMM,0.085967,21
35,GMM,0.078922,28
35,GMM,-0.073783,8
35,GMM,-0.023372,6
35,GMM,-0.044623,12
35,GMM,0.181224,17
35,GMM,-0.058308,24
35,GMM,-0.084099,0
35,GMM,0.088481,18
35,GMM,-0.014342,6
35,GMM,-0.061161,4
35,GMM,0.090135,12
35,GMM,0.389484,25
35,GMM,0.223749,3
35,GMM,0.316848,11
35,GMM,0.124621,22
35,GMM,0.011857,17
35,GMM,0.257142,17
35,GMM,0.055567,9
35,GMM,0.032169,6
35,GMM,-0.181733,32
35,GMM,0.268108,11
35,GMM,0.189687,5
35,GMM,-0.002614,12
35,GMM,0.147141,2
35,GMM,0.187696,28
35,GMM,0.331734,5
35,GMM,-0.128563,6
35,GMM,0.075791,18
35,GMM,0.307636,8
35,GMM,0.082208,23
35,GMM,0.175517,17
35,GMM,0.284989,17
35,GMM,0.329762,12
35,GMM,0.228654,12
35,GMM,0.035875,12
35,GMM,-0.297882,4
35,GMM,0.129565,0
35,GMM,0.175077,26
35,GMM,-0.099954,32
35,GMM,0.072989,16
35,GMM,0.272482,28
35,GMM,-0.071246,1
35,GMM,0.089501,12
35,GMM,0.009506,24
35,GMM,0.073658,29
35,GMM,0.087218,12
35,GMM,0.29705,17
35,GMM,-0.005097,12
35,GMM,0.264364,4
35,GMM,0.320598,26
35,GMM,-0.547668,9
35,GMM,0.198639,12
35,GMM,-0.048868,23
35,GMM,0.075074,30
35,GMM,0.361123,2
35,GMM,-0.109878,1
35,GMM,0.148433,34
35,GMM,0.288719,26
35,GMM,0.264683,17
35,GMM,-0.05532,17
35,GMM,0.294743,12
35,GMM,-0.065706,31
35,GMM,0.455447,0
35,GMM,0.13314,6
35,GMM,0.033754,18
35,GMM,-0.250606,13
35,GMM,-0.126435,1
35,GMM,0.204852,0
35,GMM,0.018648,12
35,GMM,0.070054,21
35,GMM,-0.056778,21
