k,type,score,label
25,Kmeans,-0.039302,14
25,Kmeans,0.193756,7
25,Kmeans,0.269123,20
25,Kmeans,-0.018882,9
25,Kmeans,-0.076894,17
25,Kmeans,0.047489,17
25,Kmeans,0.09815,12
25,Kmeans,0.120245,20
25,Kmeans,0.285043,2
25,Kmeans,0.077242,4
25,Kmeans,0.0,19
25,Kmeans,0.183392,21
25,Kmeans,-0.083258,23
25,Kmeans,0.164051,4
25,Kmeans,0.07221,17
25,Kmeans,0.308834,12
25,Kmeans,0.178538,9
25,Kmeans,0.103427,23
25,Kmeans,3.2e-05,18
25,Kmeans,-0.024787,17
25,Kmeans,0.071536,23
25,Kmeans,0.051801,6
25,Kmeans,0.154874,7
25,Kmeans,-0.06928,23
25,Kmeans,0.131025,3
25,Kmeans,0.053663,18
25,Kmeans,0.260783,12
25,Kmeans,0.129283,4
25,Kmeans,0.456564,13
25,Kmeans,0.077142,18
25,Kmeans,0.155046,18
25,Kmeans,0.236261,20
25,Kmeans,0.266414,12
25,Kmeans,0.295265,12
25,Kmeans,0.212944,12
25,Kmeans,0.086002,18
25,Kmeans,0.145464,4
25,Kmeans,0.198172,4
25,Kmeans,0.198627,0
25,Kmeans,-0.013708,6
25,Kmeans,0.08604,2
25,Kmeans,0.11823,2
25,Kmeans,0.317482,12
25,Kmeans,0.034139,18
25,Kmeans,0.194605,4
25,Kmeans,-0.002231,17
25,Kmeans,0.168794,0
25,Kmeans,0.268503,3
25,Kmeans,0.204996,21
25,Kmeans,0.110817,18
25,Kmeans,-0.031085,9
25,Kmeans,0.066157,0
25,Kmeans,0.091989,15
25,Kmeans,0.014433,17
25,Kmeans,0.12351,17
25,Kmeans,0.230446,6
25,Kmeans,0.233107,12
25,Kmeans,0.07047,9
25,Kmeans,0.086114,18
25,Kmeans,-0.051282,9
25,Kmeans,-0.068402,0
25,Kmeans,0.241173,20
25,Kmeans,0.09962,13
25,Kmeans,0.155716,2
25,Kmeans,0.095512,4
25,Kmeans,-0.053087,17
25,Kmeans,0.0,5
25,Kmeans,0.11784,18
25,Kmeans,0.229839,6
25,Kmeans,0.022849,18
25,Kmeans,0.262349,12
25,Kmeans,-0.004538,9
25,Kmeans,0.182834,14
25,Kmeans,0.275396,12
25,Kmeans,0.253874,4
25,Kmeans,0.38514,20
25,Kmeans,0.205931,12
25,Kmeans,0.008645,15
25,Kmeans,0.024507,15
25,Kmeans,0.198684,15
25,Kmeans,0.110446,18
25,Kmeans,-0.012348,23
25,GMM,0.180532,8
25,GMM,0.062728,17
25,GMM,-0.086979,19
25,GMM,0.164774,4
25,GMM,0.068373,16
25,GMM,0.172935,0
25,GMM,0.286334,4
25,GMM,0.316875,4
25,GMM,0.0,5
25,GMM,0.118378,8
25,GMM,-0.03779,21
25,GMM,-0.071214,6
25,GMM,0.176665,3
25,GMM,0.081521,6
25,GMM,0.275407,24
25,GMM,0.225143,22
25,GMM,0.154098,3
25,GMM,0.049347,24
25,GMM,0.018921,17
25,GMM,0.197577,0
25,GMM,0.055208,2
25,GMM,0.205118,0
25,GMM,-0.084125,19
25,GMM,0.162612,7
25,GMM,0.137069,22
25,GMM,0.210634,21
25,GMM,-0.038564,2
25,GMM,0.07878,4
25,GMM,0.035482,6
25,GMM,0.008867,24
25,GMM,0.167457,7
25,GMM,0.383508,13
25,GMM,-0.015423,7
25,GMM,-0.033027,19
25,GMM,0.192341,0
25,GMM,0.063386,16
25,GMM,0.223576,0
25,GMM,-0.052129,8
25,GMM,0.11926,8
25,GMM,0.040292,19
25,GMM,0.289737,4
25,GMM,0.477516,18
25,GMM,0.058394,2
25,GMM,0.166159,0
25,GMM,0.216401,24
25,GMM,0.212776,0
25,GMM,-0.124711,17
25,GMM,0.220209,0
25,GMM,0.215764,8
25,GMM,-0.254868,14
25,GMM,0.93355,1
25,GMM,0.16884,0
25,GMM,0.168878,3
25,GMM,0.054808,3
25,GMM,0.112231,16
25,GMM,0.087132,21
25,GMM,0.096366,4
25,GMM,0.209945,4
25,GMM,-0.038048,17
25,GMM,0.106959,7
25,GMM,0.048033,7
25,GMM,0.227518,0
25,GMM,0.101368,3
25,GMM,0.12102,16
25,GMM,0.084741,7
25,GMM,0.232486,21
25,GMM,0.253984,8
25,GMM,0.158303,22
25,GMM,0.132878,2
25,GMM,-0.092422,6
25,GMM,0.243349,21
25,GMM,0.048336,17
25,GMM,0.050624,7
25,GMM,0.191607,4
25,GMM,0.903603,1
25,GMM,0.056639,19
25,GMM,0.343273,11
25,GMM,0.1798,0
25,GMM,-0.005672,2
25,GMM,0.065727,6
25,GMM,0.25481,4
25,GMM,0.07625,4
25,GMM,0.348368,4
25,GMM,0.022827,19
25,GMM,0.319276,11
25,GMM,0.259603,4
25,GMM,0.264538,4
25,GMM,0.247207,3
25,GMM,0.064865,3
25,GMM,0.104779,7
25,GMM,0.129956,4
25,GMM,0.093682,7
25,GMM,0.337503,4
25,GMM,-0.047796,2
25,GMM,0.053208,7
25,GMM,0.120903,3
25,GMM,0.29645,11
25,GMM,-0.06118,2
25,GMM,-0.069839,19
25,GMM,0.128063,18
25,GMM,-0.046974,16
25,GMM,0.174731,7
25,GMM,0.036532,7
25,GMM,0.217871,7
25,GMM,0.332027,4
25,GMM,0.038809,24
25,GMM,0.123951,0
25,GMM,0.174838,24
25,GMM,0.13188,14
25,GMM,-0.009485,3
25,GMM,0.185556,22
25,GMM,0.028565,2
25,GMM,0.080866,22
25,GMM,-0.200049,14
25,GMM,-0.0427,2
25,GMM,0.055879,6
25,GMM,0.079666,6
25,GMM,-0.016866,21
25,GMM,-0.006651,19
25,GMM,0.209342,21
25,GMM,-0.298607,14
25,GMM,0.139421,16
25,GMM,0.152293,0
25,GMM,0.284623,4
25,GMM,0.104825,16
25,GMM,0.008185,3
25,GMM,-0.063461,2
25,GMM,-0.051419,19
25,GMM,0.15025,0
25,GMM,0.228649,4
25,GMM,-0.0028,3
25,GMM,0.316496,20
25,GMM,-0.041069,21
25,GMM,0.105494,0
25,GMM,0.054384,6
25,GMM,0.145175,21
25,GMM,0.076534,6
25,GMM,0.203788,21
25,GMM,0.1198,7
25,GMM,-0.020494,24
25,GMM,0.216005,0
25,GMM,0.155798,22
25,GMM,0.24051,8
25,GMM,0.093194,7
25,GMM,0.373994,4
25,GMM,-0.044116,22
25,GMM,0.126391,19
25,GMM,0.289309,11
25,GMM,-0.039367,6
25,GMM,0.936795,1
25,GMM,0.0,15
25,GMM,0.441729,23
25,GMM,0.120652,7
25,GMM,-0.016136,2
25,GMM,-0.151798,3
25,GMM,0.022142,17
25,GMM,0.215923,0
25,GMM,0.141345,7
25,GMM,0.067804,8
25,GMM,0.085922,16
25,GMM,0.084597,7
25,GMM,0.189881,22
25,GMM,0.088829,6
25,GMM,0.319422,11
25,GMM,-0.064121,3
25,GMM,0.275591,0
25,GMM,0.060271,17
25,GMM,0.156779,13
25,GMM,-0.023959,24
25,GMM,0.116545,21
25,GMM,-0.035031,6
25,GMM,0.100306,7
25,GMM,0.201773,0
25,GMM,0.514183,20
25,GMM,0.101601,2
25,GMM,0.460879,13
25,GMM,0.312889,4
25,GMM,0.482035,18
25,GMM,-0.098917,17
25,GMM,0.355292,4
25,GMM,0.2016,4
25,GMM,0.364467,4
25,GMM,0.144189,21
25,GMM,0.056274,24
25,GMM,0.124577,16
25,GMM,0.13396,21
25,GMM,0.162005,22
25,GMM,0.08187,4
25,GMM,0.208008,0
25,GMM,0.015427,16
25,GMM,0.112494,6
25,GMM,0.114961,22
25,GMM,0.085558,22
25,GMM,0.252357,11
25,GMM,0.272795,4
25,GMM,-0.06629,6
25,GMM,0.184703,0
25,GMM,0.133342,8
25,GMM,-0.01902,6
25,GMM,-0.002841,6
25,GMM,0.086182,4
25,GMM,0.492575,23
25,GMM,0.189082,0
25,GMM,0.170782,22
25,GMM,0.10715,19
25,GMM,0.133533,19
25,GMM,0.105935,16
25,GMM,0.293899,4
25,GMM,0.201776,4
25,GMM,-0.027919,2
25,GMM,-0.031497,19
25,GMM,0.185025,22
25,GMM,0.247776,10
25,GMM,0.249791,8
25,GMM,0.228385,8
25,GMM,0.080968,4
25,GMM,0.037408,7
25,GMM,0.227232,23
25,GMM,0.178571,0
25,GMM,0.253489,0
25,GMM,0.3126,4
25,GMM,-0.082031,24
25,GMM,0.284096,4
25,GMM,0.183015,22
25,GMM,0.199233,16
25,GMM,0.162753,10
25,GMM,-0.039138,3
25,GMM,0.025575,3
25,GMM,0.098809,8
25,GMM,0.244106,21
25,GMM,0.20529,0
25,GMM,0.200248,0
25,GMM,0.071868,2
25,GMM,0.066925,16
25,GMM,0.247435,4
25,GMM,0.135108,22
25,GMM,0.102807,22
25,GMM,0.174141,7
25,GMM,0.126024,8
25,GMM,0.053624,19
25,GMM,0.207674,4
25,GMM,0.065464,2
25,GMM,0.367588,11
25,GMM,0.009613,2
25,GMM,0.057695,2
25,GMM,0.030629,17
25,GMM,0.031844,3
25,GMM,0.120336,0
25,GMM,0.255214,0
25,GMM,0.038148,21
25,GMM,0.249937,22
25,GMM,0.293001,11
25,GMM,0.065984,3
25,GMM,0.010747,2
25,GMM,0.107479,8
25,GMM,0.284364,4
25,GMM,0.149498,11
25,GMM,-0.038134,6
25,GMM,0.070157,0
25,GMM,0.028631,14
25,GMM,0.127448,16
25,GMM,-0.011298,7
25,GMM,0.187032,0
25,GMM,0.17781,8
25,GMM,0.287628,4
25,GMM,0.211269,3
25,GMM,-0.068256,19
25,GMM,0.13529,4
25,GMM,0.075185,8
25,GMM,-0.039651,19
25,GMM,0.055799,2
25,GMM,0.141352,22
25,GMM,0.033114,7
25,GMM,-0.013223,7
25,GMM,-0.129265,17
25,GMM,0.298896,4
25,GMM,0.161312,0
25,GMM,0.124804,13
25,GMM,-0.092748,17
25,GMM,0.014952,17
25,GMM,0.236261,11
25,GMM,0.245959,4
25,GMM,0.28879,4
25,GMM,0.22026,4
25,GMM,0.073992,17
25,GMM,0.155154,0
25,GMM,0.190147,0
25,GMM,0.252007,24
25,GMM,0.002488,2
25,GMM,-0.038294,6
25,GMM,0.022369,6
25,GMM,0.318243,4
25,GMM,0.225427,21
25,GMM,0.172559,0
25,GMM,0.095575,8
25,GMM,0.216757,24
25,GMM,0.137649,7
25,GMM,0.123416,16
25,GMM,0.141915,21
25,GMM,-0.022676,3
25,GMM,0.081149,24
25,GMM,0.073675,16
25,GMM,0.011951,7
25,GMM,0.011758,8
25,GMM,0.471957,20
25,GMM,0.209368,4
25,GMM,0.117102,3
25,GMM,0.077128,21
25,GMM,-0.051282,3
25,GMM,-0.115275,24
25,GMM,0.255637,11
25,GMM,0.0,12
25,GMM,0.122181,6
25,GMM,0.124443,0
25,GMM,0.037681,7
25,GMM,0.0,9
25,GMM,0.179741,21
25,GMM,-0.053252,2
25,GMM,-0.133874,6
25,GMM,0.328612,4
25,GMM,0.049077,3
25,GMM,0.07672,19
25,GMM,0.306492,4
25,GMM,0.262656,0
25,GMM,0.38514,11
25,GMM,0.239222,4
25,GMM,0.045755,2
25,GMM,0.121642,2
25,GMM,0.130242,2
25,GMM,-0.106625,17
25,GMM,0.066857,7
30,Kmeans,0.373606,6
30,Kmeans,0.062691,29
30,Kmeans,0.141448,5
30,Kmeans,0.190816,29
30,Kmeans,-0.176744,20
30,Kmeans,0.17031,2
30,Kmeans,0.202335,1
30,Kmeans,0.267202,1
30,Kmeans,0.0,12
30,Kmeans,0.131617,23
30,Kmeans,0.136275,1
30,Kmeans,0.196189,11
30,Kmeans,0.187882,8
30,Kmeans,0.102519,11
30,Kmeans,0.246664,21
30,Kmeans,0.196881,15
30,Kmeans,0.127156,8
30,Kmeans,-0.060313,8
30,Kmeans,-0.10132,21
30,Kmeans,-0.044474,24
30,Kmeans,0.193703,19
30,Kmeans,0.249275,2
30,Kmeans,-0.002232,23
30,Kmeans,0.013613,5
30,Kmeans,-0.11555,27
30,Kmeans,-0.111341,9
30,Kmeans,0.296523,5
30,Kmeans,-0.089852,11
30,Kmeans,-0.015529,11
30,Kmeans,0.204266,21
30,Kmeans,0.260433,28
30,Kmeans,0.417558,13
30,Kmeans,-0.078004,9
30,Kmeans,0.175035,5
30,Kmeans,0.133006,2
30,Kmeans,0.058394,20
30,Kmeans,0.338171,2
30,Kmeans,-0.021122,9
30,Kmeans,0.093054,23
30,Kmeans,0.17839,5
30,Kmeans,0.210185,29
30,Kmeans,0.477509,14
30,Kmeans,0.12916,5
30,Kmeans,-0.09801,24
30,Kmeans,0.30938,21
30,Kmeans,0.303922,2
30,Kmeans,0.243777,1
30,Kmeans,0.288258,2
30,Kmeans,0.246155,23
30,Kmeans,-0.014031,23
30,Kmeans,0.905126,3
30,Kmeans,0.100186,24
30,Kmeans,0.142898,8
30,Kmeans,0.018881,8
30,Kmeans,-0.161948,20
30,Kmeans,0.107772,11
30,Kmeans,-0.03564,11
30,Kmeans,0.089593,29
30,Kmeans,0.135513,28
30,Kmeans,0.240262,28
30,Kmeans,0.098531,9
30,Kmeans,0.248287,2
30,Kmeans,0.007603,8
30,Kmeans,0.190187,26
30,Kmeans,0.173987,28
30,Kmeans,-0.008694,9
30,Kmeans,0.243834,6
30,Kmeans,0.206242,15
30,Kmeans,-0.087273,9
30,Kmeans,0.053591,11
30,Kmeans,-0.023857,11
30,Kmeans,0.043708,28
30,Kmeans,0.148512,28
30,Kmeans,0.148598,1
30,Kmeans,0.861105,3
30,Kmeans,0.116798,16
30,Kmeans,0.318209,0
30,Kmeans,-0.134126,24
30,Kmeans,0.119147,23
30,Kmeans,-0.001491,16
30,Kmeans,0.207121,1
30,Kmeans,-0.019093,29
30,Kmeans,0.185248,29
30,Kmeans,0.163413,5
30,Kmeans,0.281422,0
30,Kmeans,0.245969,1
30,Kmeans,0.161004,1
30,Kmeans,0.242446,8
30,Kmeans,0.034512,8
30,Kmeans,0.194803,28
30,Kmeans,0.05789,29
30,Kmeans,0.218452,28
30,Kmeans,0.187784,1
30,Kmeans,0.263111,5
30,Kmeans,0.258273,5
30,Kmeans,0.158712,8
30,Kmeans,0.245304,0
30,Kmeans,-0.125802,22
30,Kmeans,-0.030345,23
30,Kmeans,0.142409,14
30,Kmeans,0.091726,26
30,Kmeans,-0.071474,9
30,Kmeans,-0.001579,23
30,Kmeans,0.100576,28
30,Kmeans,0.186451,29
30,Kmeans,0.26726,21
30,Kmeans,0.167487,2
30,Kmeans,0.250109,21
30,Kmeans,-0.036094,22
30,Kmeans,-0.025272,8
30,Kmeans,0.23693,27
30,Kmeans,-0.012034,9
30,Kmeans,0.184392,15
30,Kmeans,0.064311,9
30,Kmeans,0.158053,23
30,Kmeans,0.181176,11
30,Kmeans,0.139221,1
30,Kmeans,0.256812,1
30,Kmeans,0.059972,16
30,Kmeans,0.112158,1
30,Kmeans,0.090433,22
30,Kmeans,0.286123,26
30,Kmeans,0.267945,2
30,Kmeans,0.167634,1
30,Kmeans,0.297598,26
30,Kmeans,-0.072726,8
30,Kmeans,-0.008953,9
30,Kmeans,0.135008,5
30,Kmeans,0.155704,24
30,Kmeans,0.207361,1
30,Kmeans,-0.002693,8
30,Kmeans,0.029168,22
30,Kmeans,-0.069121,11
30,Kmeans,0.072904,24
30,Kmeans,0.118204,1
30,Kmeans,0.009402,11
30,Kmeans,-0.073454,9
30,Kmeans,-0.023799,11
30,Kmeans,-0.140235,9
30,Kmeans,0.169832,21
30,Kmeans,-0.127445,24
30,Kmeans,0.177709,27
30,Kmeans,0.200865,6
30,Kmeans,0.125923,5
30,Kmeans,0.11385,1
30,Kmeans,0.006253,15
30,Kmeans,0.094071,5
30,Kmeans,0.212151,0
30,Kmeans,-0.027575,21
30,Kmeans,0.910209,3
30,Kmeans,0.0,18
30,Kmeans,0.439094,17
30,Kmeans,0.195403,28
30,Kmeans,-0.053082,9
30,Kmeans,0.159273,29
30,Kmeans,0.036894,29
30,Kmeans,0.153315,2
30,Kmeans,0.241668,28
30,Kmeans,0.104964,23
30,Kmeans,0.227891,26
30,Kmeans,0.180124,28
30,Kmeans,0.278934,15
30,Kmeans,0.184106,11
30,Kmeans,0.293429,0
30,Kmeans,-0.071151,8
30,Kmeans,0.245942,2
30,Kmeans,0.195173,1
30,Kmeans,0.397875,13
30,Kmeans,0.087552,21
30,Kmeans,0.131408,11
30,Kmeans,0.119819,11
30,Kmeans,0.204358,28
30,Kmeans,0.328976,2
30,Kmeans,0.147018,22
30,Kmeans,0.065466,11
30,Kmeans,0.46167,13
30,Kmeans,0.202939,1
30,Kmeans,0.472501,14
30,Kmeans,0.123054,1
30,Kmeans,0.176326,29
30,Kmeans,0.249435,1
30,Kmeans,0.16926,29
30,Kmeans,0.171558,1
30,Kmeans,-0.016266,23
30,Kmeans,0.343335,26
30,Kmeans,0.148609,1
30,Kmeans,0.15805,15
30,Kmeans,-0.043017,11
30,Kmeans,-0.002992,24
30,Kmeans,0.094828,26
30,Kmeans,0.193019,11
30,Kmeans,0.128872,15
30,Kmeans,0.183244,15
30,Kmeans,0.230203,0
30,Kmeans,0.26259,1
30,Kmeans,0.003659,21
30,Kmeans,0.328287,2
30,Kmeans,0.045352,6
30,Kmeans,0.051999,11
30,Kmeans,0.15689,1
30,Kmeans,0.166318,1
30,Kmeans,0.463999,17
30,Kmeans,0.086314,2
30,Kmeans,0.15975,15
30,Kmeans,0.200949,16
30,Kmeans,0.035637,16
30,Kmeans,0.138147,20
30,Kmeans,0.23387,1
30,Kmeans,0.131411,29
30,Kmeans,0.121475,23
30,Kmeans,0.097056,23
30,Kmeans,0.25243,15
30,Kmeans,0.247776,4
30,Kmeans,0.278662,6
30,Kmeans,0.203109,23
30,Kmeans,0.111652,1
30,Kmeans,0.080966,28
30,Kmeans,0.195083,17
30,Kmeans,0.153768,2
30,Kmeans,0.346748,2
30,Kmeans,0.234035,1
30,Kmeans,0.057198,21
30,Kmeans,0.060012,1
30,Kmeans,0.183067,15
30,Kmeans,0.38608,26
30,Kmeans,0.162753,4
30,Kmeans,0.008292,8
30,Kmeans,0.0,25
30,Kmeans,0.022753,23
30,Kmeans,-0.039389,9
30,Kmeans,0.308425,2
30,Kmeans,-0.035978,24
30,Kmeans,0.017743,19
30,Kmeans,0.128942,20
30,Kmeans,0.141678,29
30,Kmeans,0.270918,27
30,Kmeans,0.216868,15
30,Kmeans,0.260915,28
30,Kmeans,0.192575,23
30,Kmeans,0.113216,16
30,Kmeans,0.064602,29
30,Kmeans,0.072707,19
30,Kmeans,0.321202,0
30,Kmeans,0.107922,23
30,Kmeans,0.080264,23
30,Kmeans,0.22413,1
30,Kmeans,0.001581,8
30,Kmeans,0.054133,24
30,Kmeans,0.323136,2
30,Kmeans,-0.025464,16
30,Kmeans,0.183314,15
30,Kmeans,0.267491,0
30,Kmeans,-0.021691,8
30,Kmeans,0.276223,5
30,Kmeans,0.230924,6
30,Kmeans,0.218093,29
30,Kmeans,0.125603,0
30,Kmeans,-0.00219,11
30,Kmeans,0.08933,24
30,Kmeans,0.0,7
30,Kmeans,0.20429,26
30,Kmeans,0.0791,9
30,Kmeans,0.294892,2
30,Kmeans,0.24423,23
30,Kmeans,0.255908,1
30,Kmeans,0.157727,8
30,Kmeans,0.035425,9
30,Kmeans,0.066218,29
30,Kmeans,0.042671,23
30,Kmeans,0.150742,9
30,Kmeans,0.100095,9
30,Kmeans,0.050851,15
30,Kmeans,0.067957,9
30,Kmeans,0.059124,28
30,Kmeans,0.291864,1
30,Kmeans,0.187426,1
30,Kmeans,0.011364,24
30,Kmeans,0.45996,13
30,Kmeans,0.193189,1
30,Kmeans,0.245763,1
30,Kmeans,0.237447,0
30,Kmeans,0.2536,1
30,Kmeans,0.209026,1
30,Kmeans,0.244824,1
30,Kmeans,0.199119,1
30,Kmeans,0.134494,2
30,Kmeans,-0.088644,24
30,Kmeans,0.307493,21
30,Kmeans,0.061843,23
30,Kmeans,0.091497,11
30,Kmeans,0.110004,11
30,Kmeans,0.256163,1
30,Kmeans,0.073341,11
30,Kmeans,0.168493,2
30,Kmeans,0.14147,23
30,Kmeans,0.276474,21
30,Kmeans,0.240446,28
30,Kmeans,0.21372,26
30,Kmeans,0.151607,1
30,Kmeans,-0.029813,8
30,Kmeans,-0.008275,8
30,Kmeans,0.043396,19
30,Kmeans,0.255532,5
30,Kmeans,0.037118,5
30,Kmeans,0.241904,22
30,Kmeans,0.217094,1
30,Kmeans,0.107352,8
30,Kmeans,-0.103938,21
30,Kmeans,-0.012835,24
30,Kmeans,-0.007352,21
30,Kmeans,0.229655,0
30,Kmeans,0.147795,13
30,Kmeans,0.151536,11
30,Kmeans,0.107576,2
30,Kmeans,0.246166,5
30,Kmeans,0.0,10
30,Kmeans,0.209055,1
30,Kmeans,0.032035,9
30,Kmeans,0.092207,1
30,Kmeans,0.03817,29
30,Kmeans,-0.042953,8
30,Kmeans,0.208547,16
30,Kmeans,0.083173,1
30,Kmeans,0.377412,2
30,Kmeans,0.336891,0
30,Kmeans,0.246701,1
30,Kmeans,0.162639,5
30,Kmeans,0.290152,5
30,Kmeans,0.175149,19
30,Kmeans,0.285858,1
30,Kmeans,-0.000213,9
30,GMM,0.168283,8
30,GMM,0.416378,29
30,GMM,-0.094726,19
30,GMM,0.125885,4
30,GMM,0.068373,16
30,GMM,0.172935,0
30,GMM,0.007279,4
30,GMM,0.208859,18
30,GMM,0.0,5
30,GMM,0.117715,8
30,GMM,-0.063832,21
30,GMM,-0.063708,6
30,GMM,0.171907,3
30,GMM,0.049936,6
30,GMM,0.273404,24
30,GMM,0.225143,22
30,GMM,0.154098,3
30,GMM,0.047605,24
30,GMM,-0.110041,17
30,GMM,0.19204,0
30,GMM,0.080698,2
30,GMM,0.194915,0
30,GMM,-0.089337,19
30,GMM,0.208441,7
30,GMM,0.137069,22
30,GMM,0.189649,21
30,GMM,0.003929,7
30,GMM,0.142322,4
30,GMM,-0.010205,6
30,GMM,0.086069,24
30,GMM,0.022504,7
30,GMM,0.383508,13
30,GMM,-0.009187,7
30,GMM,-0.04139,19
30,GMM,0.190185,0
30,GMM,0.063386,16
30,GMM,0.192817,0
30,GMM,-0.042313,2
30,GMM,0.092413,8
30,GMM,0.016514,19
30,GMM,0.196114,4
30,GMM,0.466761,26
30,GMM,-0.007845,2
30,GMM,0.158751,0
30,GMM,0.263452,24
30,GMM,0.20158,0
30,GMM,0.115469,18
30,GMM,0.199816,0
30,GMM,0.215558,8
30,GMM,0.094937,8
30,GMM,0.933466,1
30,GMM,0.160235,0
30,GMM,0.158608,3
30,GMM,0.034903,3
30,GMM,0.112231,16
30,GMM,0.058554,21
30,GMM,0.175766,4
30,GMM,0.214458,4
30,GMM,-0.017857,17
30,GMM,0.011557,7
30,GMM,0.052743,7
30,GMM,0.177823,0
30,GMM,0.101368,3
30,GMM,0.12102,16
30,GMM,-0.046792,7
30,GMM,0.148862,21
30,GMM,0.240502,8
30,GMM,0.148196,22
30,GMM,0.115803,2
30,GMM,-0.079869,6
30,GMM,0.226906,21
30,GMM,0.097751,17
30,GMM,0.034762,7
30,GMM,0.129754,18
30,GMM,0.903503,1
30,GMM,0.056821,19
30,GMM,0.343273,11
30,GMM,0.153395,0
30,GMM,0.026443,2
30,GMM,0.076067,6
30,GMM,0.059846,4
30,GMM,0.131999,18
30,GMM,0.291829,4
30,GMM,0.012876,19
30,GMM,0.319276,11
30,GMM,0.142838,18
30,GMM,0.10558,18
30,GMM,0.235317,3
30,GMM,0.036719,3
30,GMM,0.095761,7
30,GMM,0.101635,4
30,GMM,0.048167,7
30,GMM,0.172748,4
30,GMM,0.129076,7
30,GMM,0.120717,7
30,GMM,0.119928,3
30,GMM,0.29645,11
30,GMM,-0.034354,2
30,GMM,-0.052638,19
30,GMM,0.081162,26
30,GMM,-0.046974,16
30,GMM,0.186301,7
30,GMM,0.094673,7
30,GMM,0.243253,7
30,GMM,0.09704,4
30,GMM,0.130331,24
30,GMM,0.11138,0
30,GMM,0.214573,24
30,GMM,0.0,25
30,GMM,-0.014123,3
30,GMM,0.185686,22
30,GMM,0.333114,27
30,GMM,0.061901,22
30,GMM,-0.1505,14
30,GMM,0.014654,2
30,GMM,0.059333,6
30,GMM,0.050386,6
30,GMM,-0.023714,21
30,GMM,0.002026,19
30,GMM,0.07717,21
30,GMM,-0.264939,14
30,GMM,0.139421,16
30,GMM,0.138078,0
30,GMM,0.037251,4
30,GMM,0.102637,16
30,GMM,0.008185,3
30,GMM,0.069991,7
30,GMM,-0.186106,14
30,GMM,0.152359,0
30,GMM,0.039361,4
30,GMM,-0.0028,3
30,GMM,0.322326,20
30,GMM,-0.043786,21
30,GMM,0.102211,0
30,GMM,0.040802,6
30,GMM,0.130998,21
30,GMM,0.071842,6
30,GMM,0.168328,21
30,GMM,0.100248,7
30,GMM,0.055061,24
30,GMM,0.198614,0
30,GMM,0.151605,22
30,GMM,0.203713,8
30,GMM,0.108069,7
30,GMM,-0.026996,4
30,GMM,-0.11426,22
30,GMM,0.128668,19
30,GMM,0.289309,11
30,GMM,-0.057785,6
30,GMM,0.936795,1
30,GMM,0.0,15
30,GMM,0.436081,23
30,GMM,0.088113,7
30,GMM,0.078493,7
30,GMM,-0.184713,3
30,GMM,0.046863,29
30,GMM,0.200538,0
30,GMM,0.039853,7
30,GMM,0.036002,8
30,GMM,0.085922,16
30,GMM,0.040861,7
30,GMM,0.189881,22
30,GMM,0.092385,6
30,GMM,0.319422,11
30,GMM,-0.115823,3
30,GMM,0.197216,0
30,GMM,-0.012626,17
30,GMM,0.156779,13
30,GMM,0.059532,24
30,GMM,0.064947,21
30,GMM,-0.053493,6
30,GMM,0.082968,7
30,GMM,0.193661,0
30,GMM,0.504174,20
30,GMM,0.120107,2
30,GMM,0.460879,13
30,GMM,0.167806,4
30,GMM,0.467049,26
30,GMM,-0.082405,17
30,GMM,0.248972,4
30,GMM,0.00844,4
30,GMM,0.278377,4
30,GMM,0.089426,21
30,GMM,-0.020401,24
30,GMM,0.119438,16
30,GMM,0.136275,21
30,GMM,0.155514,22
30,GMM,0.118475,4
30,GMM,0.205327,0
30,GMM,0.015427,16
30,GMM,0.116182,6
30,GMM,0.114961,22
30,GMM,0.061766,22
30,GMM,0.252357,11
30,GMM,0.277722,18
30,GMM,-0.128288,24
30,GMM,0.143348,0
30,GMM,0.091224,8
30,GMM,-0.028724,6
30,GMM,-0.089467,6
30,GMM,0.194608,18
30,GMM,0.486756,23
30,GMM,0.115461,0
30,GMM,0.170782,22
30,GMM,0.081677,19
30,GMM,0.141541,19
30,GMM,0.105935,16
30,GMM,0.152202,18
30,GMM,0.201932,4
30,GMM,-0.002696,2
30,GMM,-0.017906,19
30,GMM,0.185025,22
30,GMM,0.247776,10
30,GMM,0.24196,8
30,GMM,0.241771,8
30,GMM,0.011491,4
30,GMM,0.048529,7
30,GMM,0.236651,23
30,GMM,0.170609,0
30,GMM,0.215799,0
30,GMM,0.051821,4
30,GMM,-0.04302,24
30,GMM,0.031379,4
30,GMM,0.183015,22
30,GMM,0.194073,16
30,GMM,0.162753,10
30,GMM,-0.036751,3
30,GMM,0.025575,3
30,GMM,0.042449,8
30,GMM,0.163804,21
30,GMM,0.167297,0
30,GMM,0.200026,0
30,GMM,0.00023,2
30,GMM,0.037844,16
30,GMM,0.125362,4
30,GMM,0.10505,22
30,GMM,0.087895,22
30,GMM,0.0413,7
30,GMM,0.149207,8
30,GMM,0.049422,19
30,GMM,0.069491,4
30,GMM,0.215087,27
30,GMM,0.367588,11
30,GMM,0.07285,2
30,GMM,0.105293,2
30,GMM,-0.233964,17
30,GMM,0.0152,3
30,GMM,0.11085,0
30,GMM,0.209595,0
30,GMM,0.029838,21
30,GMM,0.249937,22
30,GMM,0.293001,11
30,GMM,0.01597,3
30,GMM,0.085801,7
30,GMM,0.097965,8
30,GMM,0.107605,4
