k,type,score,label
25,Kmeans,0.4594,8
25,Kmeans,0.25381,10
25,Kmeans,0.158084,6
25,Kmeans,0.852784,3
25,Kmeans,0.230288,10
25,Kmeans,0.376012,2
25,Kmeans,0.159186,2
25,Kmeans,0.223259,0
25,Kmeans,0.205773,9
25,Kmeans,0.320612,13
25,Kmeans,0.180282,21
25,Kmeans,0.085965,10
25,Kmeans,0.047077,19
25,Kmeans,0.16413,1
25,Kmeans,-0.102231,21
25,Kmeans,0.184714,22
25,Kmeans,0.086008,6
25,GMM,-0.110039,9
25,GMM,0.085748,16
25,GMM,0.100968,14
25,GMM,-0.087798,1
25,GMM,0.842174,7
25,GMM,0.153566,4
25,GMM,0.300588,4
25,GMM,0.181637,5
25,GMM,0.09176,19
25,GMM,0.172783,1
25,GMM,0.224354,4
25,GMM,0.096458,2
25,GMM,0.018125,20
25,GMM,0.182922,5
25,GMM,0.35353,14
25,GMM,0.144222,2
25,GMM,-0.054435,15
25,GMM,0.353235,14
25,GMM,0.210412,2
25,GMM,0.229352,5
25,GMM,0.888082,7
25,GMM,0.246773,22
25,GMM,-0.04232,5
25,GMM,0.196184,22
25,GMM,0.205072,5
25,GMM,0.1665,5
25,GMM,0.255495,2
25,GMM,0.352221,22
25,GMM,0.16267,4
25,GMM,0.12578,8
25,GMM,0.245882,16
25,GMM,0.174769,16
25,GMM,0.059767,1
25,GMM,0.184341,1
25,GMM,0.016828,8
25,GMM,0.255787,4
25,GMM,0.058492,1
25,GMM,-0.027809,9
25,GMM,0.197021,8
25,GMM,0.035924,1
25,GMM,0.199361,8
25,GMM,0.089822,1
25,GMM,0.306184,19
25,GMM,0.062636,8
25,GMM,0.168479,4
25,GMM,0.385423,22
25,GMM,0.125026,8
25,GMM,0.236008,2
25,GMM,0.05022,1
25,GMM,-0.004302,5
25,GMM,-0.196036,23
25,GMM,0.131428,2
25,GMM,0.316446,19
25,GMM,0.151734,14
25,GMM,-0.007791,9
25,GMM,0.274071,16
25,GMM,0.361135,22
25,GMM,0.246339,24
25,GMM,0.03369,1
25,GMM,0.163779,2
25,GMM,-0.050864,9
25,GMM,0.105664,22
25,GMM,0.236565,1
25,GMM,0.222758,14
25,GMM,-0.00564,1
25,GMM,0.752257,11
25,GMM,0.060488,9
25,GMM,-0.01373,8
25,GMM,-0.098158,0
25,GMM,-0.113576,13
25,GMM,0.177965,14
25,GMM,0.263363,4
25,GMM,0.049326,0
25,GMM,0.247154,4
25,GMM,0.346302,14
25,GMM,0.131247,3
25,GMM,0.217812,4
25,GMM,0.318834,4
25,GMM,0.330554,4
25,GMM,0.634459,11
25,GMM,0.047655,5
25,GMM,0.131411,3
25,GMM,0.0,18
25,GMM,0.199882,16
25,GMM,0.229287,5
25,GMM,0.270371,2
25,GMM,0.080446,22
25,GMM,0.18393,16
25,GMM,0.262421,2
25,GMM,-0.013954,9
25,GMM,0.083342,5
25,GMM,0.244213,5
25,GMM,0.140806,14
25,GMM,0.286512,1
25,GMM,0.185101,14
25,GMM,0.130063,9
25,GMM,-0.098708,1
25,GMM,0.140954,24
25,GMM,-0.099323,9
25,GMM,0.217687,16
25,GMM,0.054813,5
25,GMM,0.141845,16
25,GMM,0.193818,14
25,GMM,-0.171547,2
25,GMM,0.022069,9
25,GMM,0.401953,19
25,GMM,-0.011594,20
25,GMM,0.211711,20
25,GMM,0.0,6
25,GMM,0.158191,14
25,GMM,0.072676,20
25,GMM,0.224739,2
25,GMM,0.252875,3
25,GMM,0.028619,15
25,GMM,0.126666,5
25,GMM,-0.02286,19
25,GMM,-0.015434,9
25,GMM,0.002223,8
25,GMM,0.371013,14
25,GMM,0.008899,5
25,GMM,0.339964,14
25,GMM,0.061192,2
25,GMM,0.061743,13
25,GMM,-0.02574,8
25,GMM,0.213906,5
25,GMM,0.120401,20
25,GMM,-0.033503,19
25,GMM,0.120327,2
25,GMM,0.045932,20
25,GMM,0.276892,2
25,GMM,0.046027,3
25,GMM,0.289036,4
25,GMM,0.133759,10
25,GMM,0.13038,4
25,GMM,0.025632,9
25,GMM,0.122149,1
25,GMM,0.050274,19
25,GMM,0.345522,4
25,GMM,0.290144,4
25,GMM,0.060147,2
25,GMM,0.004014,1
25,GMM,0.112958,16
25,GMM,0.172449,5
25,GMM,0.105688,14
25,GMM,-0.032453,8
25,GMM,0.281565,16
25,GMM,-0.005013,19
25,GMM,0.066505,8
25,GMM,-0.0364,8
25,GMM,0.207162,2
25,GMM,0.152002,5
25,GMM,0.031932,1
25,GMM,0.282221,12
25,GMM,-0.140341,8
25,GMM,0.218783,20
25,GMM,0.326776,14
25,GMM,0.184996,5
25,GMM,0.89743,7
25,GMM,0.136933,5
25,GMM,0.13491,14
25,GMM,0.292617,16
25,GMM,-0.057417,1
25,GMM,-0.018646,8
25,GMM,-0.144304,24
25,GMM,0.172077,20
25,GMM,0.178112,19
25,GMM,0.568246,11
25,GMM,0.134739,4
25,GMM,0.516651,10
25,GMM,0.893693,7
25,GMM,0.040772,15
25,GMM,0.256115,4
25,GMM,0.219377,1
25,GMM,0.263152,4
25,GMM,0.066354,8
25,GMM,0.097313,15
25,GMM,-0.061347,8
25,GMM,0.020834,8
25,GMM,0.021689,5
25,GMM,0.425901,12
25,GMM,0.105319,8
25,GMM,0.10195,8
25,GMM,0.029656,5
25,GMM,0.155419,19
25,GMM,-0.065255,1
25,GMM,0.347697,19
25,GMM,0.254767,22
25,GMM,0.218811,19
25,GMM,0.349734,19
25,GMM,0.043428,1
25,GMM,0.0776,8
25,GMM,0.756192,11
25,GMM,0.205224,22
25,GMM,0.187417,2
25,GMM,0.087909,9
25,GMM,0.205794,16
25,GMM,0.25104,16
25,GMM,0.099505,5
25,GMM,0.202194,2
25,GMM,0.108569,1
25,GMM,-0.051221,3
25,GMM,0.175475,20
25,GMM,0.417799,21
25,GMM,0.238347,1
25,GMM,0.348009,4
25,GMM,0.204085,16
25,GMM,0.104464,20
25,GMM,0.287092,16
25,GMM,0.031619,8
25,GMM,0.286356,2
25,GMM,0.563533,17
25,GMM,0.245705,20
25,GMM,0.079938,1
25,GMM,0.311505,4
25,GMM,0.085272,3
25,GMM,0.093905,1
25,GMM,0.184688,2
25,GMM,0.33319,4
25,GMM,0.096206,1
25,GMM,0.016937,1
25,GMM,0.55127,21
25,GMM,0.043049,8
25,GMM,0.106786,5
25,GMM,0.070231,5
25,GMM,0.183105,3
25,GMM,-0.048193,8
25,GMM,0.147374,14
25,GMM,0.012968,22
25,GMM,-0.045281,1
25,GMM,0.374491,4
25,GMM,-0.018569,8
25,GMM,0.353801,14
25,GMM,0.141064,9
25,GMM,0.076696,1
25,GMM,0.342456,15
25,GMM,0.550756,12
25,GMM,0.071938,2
25,GMM,0.054247,8
25,GMM,-0.057284,1
25,GMM,0.51637,12
25,GMM,0.108731,4
25,GMM,-0.23205,23
25,GMM,0.271233,14
25,GMM,0.101023,1
25,GMM,-0.171015,24
25,GMM,0.214722,14
25,GMM,0.138682,14
25,GMM,0.364753,21
25,GMM,0.301424,14
25,GMM,0.215124,3
25,GMM,0.235992,5
25,GMM,0.073148,2
25,GMM,0.141909,8
25,GMM,-0.034115,9
25,GMM,0.266377,19
25,GMM,-0.084068,0
25,GMM,-0.040243,8
25,GMM,0.05732,20
25,GMM,0.174482,1
25,GMM,0.043838,20
25,GMM,0.054841,2
25,GMM,0.067644,8
25,GMM,-0.09695,20
25,GMM,0.051931,8
25,GMM,0.557081,17
25,GMM,0.053246,1
25,GMM,0.125788,20
25,GMM,0.196304,9
25,GMM,0.002732,19
25,GMM,0.035521,5
25,GMM,0.105092,5
25,GMM,0.186843,5
25,GMM,-0.066932,1
25,GMM,0.001425,9
25,GMM,0.041529,9
25,GMM,0.232919,4
25,GMM,0.141368,8
25,GMM,0.056696,22
25,GMM,0.110182,5
25,GMM,-0.097515,13
25,GMM,0.19995,4
25,GMM,0.227892,4
25,GMM,0.049971,9
25,GMM,0.379095,14
25,GMM,0.099648,8
25,GMM,0.273307,16
25,GMM,0.209722,16
25,GMM,0.128293,1
25,GMM,0.371695,16
25,GMM,0.241446,19
25,GMM,0.272991,22
25,GMM,-0.216706,8
25,GMM,-0.104281,1
25,GMM,0.029801,20
25,GMM,-0.069972,1
25,GMM,0.454025,12
25,GMM,0.151896,2
25,GMM,0.177397,14
25,GMM,0.135556,8
25,GMM,-0.021316,8
25,GMM,0.074929,20
25,GMM,0.289913,2
25,GMM,0.116864,5
25,GMM,0.250654,20
25,GMM,0.138443,3
25,GMM,0.204877,5
25,GMM,0.166512,19
25,GMM,-0.100881,8
25,GMM,0.307504,16
25,GMM,0.22373,4
25,GMM,-0.051805,9
25,GMM,0.002959,23
25,GMM,0.264556,4
25,GMM,-0.068261,1
25,GMM,0.470835,10
25,GMM,0.368173,14
25,GMM,0.005263,15
25,GMM,0.852521,7
25,GMM,0.169938,14
25,GMM,0.296706,4
25,GMM,0.026343,5
25,GMM,0.151508,2
25,GMM,0.058088,1
25,GMM,0.184473,3
25,GMM,0.110299,8
25,GMM,0.002947,9
25,GMM,0.40365,19
25,GMM,0.137141,1
25,GMM,0.192474,5
25,GMM,0.119094,1
25,GMM,0.22216,15
30,Kmeans,0.012659,5
30,Kmeans,0.032199,11
30,Kmeans,0.061508,10
30,Kmeans,0.197205,2
30,Kmeans,0.842028,8
30,Kmeans,0.119389,24
30,Kmeans,0.05729,1
30,Kmeans,0.295536,3
30,Kmeans,-0.104794,9
30,Kmeans,0.241361,13
30,Kmeans,0.068357,3
30,Kmeans,0.093433,21
30,Kmeans,-0.140205,29
30,Kmeans,0.09867,15
30,Kmeans,0.361456,25
30,Kmeans,0.258853,21
30,Kmeans,0.100014,2
30,Kmeans,0.355995,25
30,Kmeans,0.1611,21
30,Kmeans,-0.072695,15
30,Kmeans,0.888194,8
30,Kmeans,0.182006,4
30,Kmeans,0.139441,24
30,Kmeans,0.205603,4
30,Kmeans,0.05298,24
30,Kmeans,0.279379,3
30,Kmeans,0.164184,10
30,Kmeans,0.228829,4
30,Kmeans,0.14152,1
30,Kmeans,0.078658,22
30,Kmeans,0.308454,11
30,Kmeans,0.06617,11
30,Kmeans,0.113092,5
30,Kmeans,0.250917,13
30,Kmeans,0.061209,21
30,Kmeans,-0.040478,24
30,Kmeans,0.06857,5
30,Kmeans,-0.100068,5
30,Kmeans,0.160838,22
30,Kmeans,0.035114,13
30,Kmeans,-0.013909,2
30,Kmeans,-0.010279,13
30,Kmeans,0.143384,9
30,Kmeans,0.250035,2
30,Kmeans,0.001177,3
30,Kmeans,0.249767,4
30,Kmeans,0.031261,22
30,Kmeans,0.280361,19
30,Kmeans,0.009263,10
30,Kmeans,0.157851,3
30,Kmeans,0.063487,0
30,Kmeans,0.244487,21
30,Kmeans,0.055026,9
30,Kmeans,-0.089767,5
30,Kmeans,0.159432,25
30,Kmeans,0.1908,11
30,Kmeans,0.297706,4
30,Kmeans,0.521949,26
30,Kmeans,0.103354,10
30,Kmeans,0.061955,21
30,Kmeans,0.100828,5
30,Kmeans,0.26796,4
30,Kmeans,0.103024,13
30,Kmeans,0.222879,25
30,Kmeans,0.155863,12
30,Kmeans,0.606808,0
30,Kmeans,-0.154861,5
30,Kmeans,0.175387,2
30,Kmeans,0.392008,28
30,Kmeans,0.27252,11
30,Kmeans,0.351279,25
30,Kmeans,-0.076469,24
30,Kmeans,0.223873,29
30,Kmeans,0.177736,1
30,Kmeans,0.356891,25
30,Kmeans,0.261087,4
30,Kmeans,0.033139,3
30,Kmeans,0.265341,1
30,Kmeans,0.241103,1
30,Kmeans,0.540894,0
30,Kmeans,0.223667,3
30,Kmeans,0.397747,17
30,Kmeans,0.0,7
30,Kmeans,0.274483,11
30,Kmeans,0.00791,12
30,Kmeans,0.16416,10
30,Kmeans,0.211405,4
30,Kmeans,0.244057,11
30,Kmeans,0.067881,19
30,Kmeans,0.128548,5
30,Kmeans,0.164354,3
30,Kmeans,-0.016717,12
30,Kmeans,-0.026151,21
30,Kmeans,0.171445,13
30,Kmeans,-0.007529,5
30,Kmeans,-0.081552,5
30,Kmeans,0.006968,15
30,Kmeans,0.0,27
30,Kmeans,0.056332,5
30,Kmeans,0.231807,11
30,Kmeans,0.141421,3
30,Kmeans,0.093247,11
30,Kmeans,-0.050804,5
30,Kmeans,0.053306,13
30,Kmeans,0.065082,5
30,Kmeans,0.162746,9
30,Kmeans,0.19101,10
30,Kmeans,0.214588,22
30,Kmeans,0.0,6
30,Kmeans,0.206728,25
30,Kmeans,0.02208,22
30,Kmeans,0.029525,21
30,Kmeans,0.24148,4
30,Kmeans,0.048168,13
30,Kmeans,0.076185,3
30,Kmeans,0.154301,24
30,Kmeans,-0.006395,5
30,Kmeans,0.169219,24
30,Kmeans,0.373425,25
30,Kmeans,-0.015415,15
30,Kmeans,0.280841,25
30,Kmeans,0.13802,19
30,Kmeans,0.32708,11
30,Kmeans,0.090551,2
30,Kmeans,-0.024466,12
30,Kmeans,0.112622,22
30,Kmeans,0.155332,24
30,Kmeans,0.063605,10
30,Kmeans,0.104983,15
30,Kmeans,0.071552,19
30,Kmeans,0.220015,4
30,Kmeans,0.266959,1
30,Kmeans,0.0,23
30,Kmeans,0.109062,1
30,Kmeans,0.152826,25
30,Kmeans,0.061854,13
30,Kmeans,0.172686,24
30,Kmeans,0.333629,1
30,Kmeans,0.200925,1
30,Kmeans,0.074187,10
30,Kmeans,0.2679,2
30,Kmeans,0.037784,11
30,Kmeans,0.048696,15
30,Kmeans,0.106969,25
30,Kmeans,0.089653,12
30,Kmeans,0.213165,11
30,Kmeans,0.199986,24
30,Kmeans,-0.012008,21
30,Kmeans,0.285979,2
30,Kmeans,0.193619,10
30,Kmeans,0.212179,3
30,Kmeans,0.058966,2
30,Kmeans,0.135483,14
30,Kmeans,-0.08366,15
30,Kmeans,0.137396,22
30,Kmeans,0.312176,25
30,Kmeans,-0.060687,15
30,Kmeans,0.897841,8
30,Kmeans,0.149792,3
30,Kmeans,-0.01304,5
30,Kmeans,0.170023,11
30,Kmeans,0.191295,2
30,Kmeans,0.061427,2
30,Kmeans,0.222801,26
30,Kmeans,0.125449,22
30,Kmeans,0.23891,24
30,Kmeans,0.503042,0
30,Kmeans,0.051676,1
30,Kmeans,0.432504,16
30,Kmeans,0.893859,8
30,Kmeans,0.184779,22
30,Kmeans,0.13764,1
30,Kmeans,0.182954,13
30,Kmeans,0.02967,1
30,Kmeans,0.11006,22
30,Kmeans,0.166984,12
30,Kmeans,0.155777,15
30,Kmeans,0.258897,29
30,Kmeans,-0.045667,13
30,Kmeans,0.410931,14
30,Kmeans,0.137483,2
30,Kmeans,0.064663,22
30,Kmeans,0.084347,24
30,Kmeans,0.25961,24
30,Kmeans,0.00439,5
30,Kmeans,0.188828,9
30,Kmeans,0.240133,4
30,Kmeans,0.047245,9
30,Kmeans,0.181353,9
30,Kmeans,0.11421,13
30,Kmeans,0.070562,22
30,Kmeans,0.614316,0
30,Kmeans,0.196083,4
30,Kmeans,0.159871,19
30,Kmeans,0.15318,5
30,Kmeans,0.171265,11
30,Kmeans,0.365634,11
30,Kmeans,0.324217,3
30,Kmeans,0.181205,21
30,Kmeans,0.011462,2
30,Kmeans,0.260821,4
30,Kmeans,0.178106,22
30,Kmeans,0.32245,18
30,Kmeans,0.118197,13
30,Kmeans,0.214717,1
30,Kmeans,0.165445,11
30,Kmeans,0.053925,15
30,Kmeans,0.202961,11
30,Kmeans,0.034622,15
30,Kmeans,0.164262,10
30,Kmeans,0.555826,20
30,Kmeans,0.164614,22
30,Kmeans,0.120576,2
30,Kmeans,0.087881,1
30,Kmeans,0.047031,4
30,Kmeans,0.115195,2
30,Kmeans,0.208694,21
30,Kmeans,0.192836,1
30,Kmeans,0.266146,2
30,Kmeans,0.021114,13
30,Kmeans,0.440688,18
30,Kmeans,0.091356,2
30,Kmeans,0.335308,3
30,Kmeans,0.123584,24
30,Kmeans,0.249944,4
30,Kmeans,0.113088,12
30,Kmeans,0.064636,2
30,Kmeans,0.273211,4
30,Kmeans,-0.044707,13
30,Kmeans,0.334096,1
30,Kmeans,0.147696,2
30,Kmeans,0.287383,25
30,Kmeans,-0.050587,5
30,Kmeans,0.172091,13
30,Kmeans,0.022303,12
30,Kmeans,0.473186,14
30,Kmeans,0.120793,21
30,Kmeans,0.068354,12
30,Kmeans,0.093134,12
30,Kmeans,0.403794,14
30,Kmeans,-0.098378,15
30,Kmeans,0.37524,17
30,Kmeans,0.296305,25
30,Kmeans,0.098409,13
30,Kmeans,-0.011995,10
30,Kmeans,-0.111159,5
30,Kmeans,-0.066774,5
30,Kmeans,0.339644,18
30,Kmeans,0.30481,25
30,Kmeans,0.303987,4
30,Kmeans,0.23269,3
30,Kmeans,0.126541,21
30,Kmeans,0.041419,22
30,Kmeans,0.23133,25
30,Kmeans,-0.177999,9
30,Kmeans,0.129256,9
30,Kmeans,-0.011422,15
30,Kmeans,0.155498,10
30,Kmeans,0.191922,13
30,Kmeans,0.089955,10
30,Kmeans,0.100737,21
30,Kmeans,0.102496,12
30,Kmeans,-0.051077,22
30,Kmeans,0.118203,15
30,Kmeans,0.532404,20
30,Kmeans,-0.040592,10
30,Kmeans,0.129872,15
30,Kmeans,-0.045211,5
30,Kmeans,0.042533,13
30,Kmeans,0.290732,3
30,Kmeans,0.330966,3
30,Kmeans,0.284522,3
30,Kmeans,0.085534,10
30,Kmeans,-0.010765,5
30,Kmeans,0.011471,5
30,Kmeans,0.204637,1
30,Kmeans,0.080688,22
30,Kmeans,0.336613,4
30,Kmeans,-0.011137,22
30,Kmeans,0.201739,11
30,Kmeans,0.088216,1
30,Kmeans,0.039424,3
30,Kmeans,0.315457,28
30,Kmeans,0.370814,25
30,Kmeans,0.143908,22
30,Kmeans,0.189532,11
30,Kmeans,0.109251,11
30,Kmeans,0.071341,13
30,Kmeans,0.278102,11
30,Kmeans,-0.093758,9
30,Kmeans,0.189697,4
30,Kmeans,0.053086,1
30,Kmeans,-0.02912,13
30,Kmeans,0.039162,10
30,Kmeans,-0.035525,5
30,Kmeans,0.357365,14
30,Kmeans,0.088744,21
30,Kmeans,0.349485,25
30,Kmeans,0.227577,2
30,Kmeans,0.006702,2
30,Kmeans,-0.015982,13
30,Kmeans,0.22189,10
30,Kmeans,0.218349,3
30,Kmeans,0.130883,22
30,Kmeans,0.01377,4
30,Kmeans,-0.097304,12
30,Kmeans,0.094752,9
30,Kmeans,-0.042543,15
30,Kmeans,0.26824,11
30,Kmeans,0.170439,1
30,Kmeans,0.210836,25
30,Kmeans,0.022877,14
30,Kmeans,0.215268,1
30,Kmeans,-0.048256,13
30,Kmeans,0.4594,16
30,Kmeans,0.351923,25
30,Kmeans,0.093035,2
30,Kmeans,0.852252,8
30,Kmeans,-0.088264,5
30,Kmeans,0.168911,1
30,Kmeans,0.286074,3
30,Kmeans,0.093553,10
30,Kmeans,0.157616,12
30,Kmeans,0.339986,4
30,Kmeans,0.219276,22
30,Kmeans,0.092164,25
30,Kmeans,0.142176,9
30,Kmeans,0.242896,13
30,Kmeans,0.177105,3
30,Kmeans,0.130402,13
30,Kmeans,0.032274,5
30,GMM,-0.083388,9
30,GMM,0.090655,16
30,GMM,-0.015805,29
30,GMM,0.162615,8
30,GMM,0.841808,7
30,GMM,0.144305,4
30,GMM,0.285777,4
30,GMM,0.20597,5
30,GMM,0.115732,19
30,GMM,0.236683,26
30,GMM,0.202024,4
30,GMM,0.279849,29
30,GMM,0.025758,27
30,GMM,-0.080043,27
30,GMM,0.368044,14
30,GMM,0.251241,29
30,GMM,-0.05676,15
30,GMM,0.36744,14
30,GMM,0.111166,29
30,GMM,0.195603,5
30,GMM,0.887711,7
30,GMM,0.246773,22
30,GMM,-0.033432,5
30,GMM,0.196184,22
30,GMM,0.20427,5
30,GMM,0.200696,5
30,GMM,0.149128,29
30,GMM,0.352221,22
30,GMM,0.150156,4
30,GMM,0.127802,8
30,GMM,0.245882,16
30,GMM,0.180709,16
30,GMM,0.049615,1
30,GMM,0.209473,26
30,GMM,-0.063867,27
30,GMM,0.237478,4
30,GMM,0.070559,1
30,GMM,0.005305,9
30,GMM,0.183515,8
30,GMM,0.029269,1
30,GMM,-0.045703,27
30,GMM,0.08538,26
30,GMM,0.333858,19
30,GMM,0.074299,8
30,GMM,0.150463,4
30,GMM,0.385423,22
30,GMM,0.190956,8
30,GMM,0.259379,2
30,GMM,0.087809,1
30,GMM,0.032467,5
30,GMM,-0.095585,23
30,GMM,0.229361,29
30,GMM,0.34342,19
30,GMM,0.136266,14
30,GMM,0.025402,9
30,GMM,0.274071,16
30,GMM,0.361135,22
30,GMM,0.191049,24
30,GMM,0.060459,26
30,GMM,0.101187,25
30,GMM,-0.013445,9
30,GMM,0.105664,22
30,GMM,0.26374,1
30,GMM,0.210128,14
30,GMM,-0.017327,26
30,GMM,0.751844,11
30,GMM,0.090875,9
30,GMM,0.147767,29
30,GMM,-0.177756,0
30,GMM,-0.113576,13
30,GMM,0.166753,14
30,GMM,0.241703,4
30,GMM,0.043056,0
30,GMM,0.231607,4
30,GMM,0.342499,14
30,GMM,0.131247,3
30,GMM,0.195703,4
30,GMM,0.300022,4
30,GMM,0.309275,4
30,GMM,0.634117,11
30,GMM,0.092635,5
30,GMM,0.131411,3
30,GMM,0.0,18
30,GMM,0.199882,16
30,GMM,0.240263,5
30,GMM,0.160562,29
30,GMM,0.080446,22
30,GMM,0.18393,16
30,GMM,0.02867,2
30,GMM,0.01206,9
30,GMM,0.106911,5
30,GMM,0.254854,5
30,GMM,0.031886,14
30,GMM,0.259541,1
30,GMM,0.155267,14
30,GMM,0.163433,9
30,GMM,-0.019702,1
30,GMM,0.134466,24
30,GMM,-0.057783,9
30,GMM,0.217687,16
30,GMM,0.083548,5
30,GMM,0.137374,16
30,GMM,0.162364,14
30,GMM,0.104642,26
30,GMM,0.052513,9
30,GMM,0.435411,19
30,GMM,0.129478,29
30,GMM,0.266328,20
30,GMM,0.0,6
30,GMM,0.166119,14
30,GMM,-0.043535,27
30,GMM,0.032934,25
30,GMM,0.252875,3
30,GMM,-0.006982,15
30,GMM,0.113143,5
30,GMM,-0.036344,19
30,GMM,0.025598,9
30,GMM,0.105196,8
30,GMM,0.385977,14
30,GMM,0.009441,5
30,GMM,0.351743,14
30,GMM,0.169553,2
30,GMM,0.061743,13
30,GMM,-0.304123,23
30,GMM,0.234596,5
30,GMM,0.19657,20
30,GMM,-0.026097,19
30,GMM,0.245923,29
30,GMM,0.157299,20
30,GMM,0.151439,2
30,GMM,0.046027,3
30,GMM,0.27396,4
30,GMM,0.0,28
30,GMM,0.124877,4
30,GMM,0.051943,9
30,GMM,0.135036,26
30,GMM,0.057526,19
30,GMM,0.325533,4
30,GMM,0.280476,4
30,GMM,0.204381,29
30,GMM,0.044211,29
30,GMM,0.102824,16
30,GMM,0.131773,5
30,GMM,0.107374,14
30,GMM,-0.013241,27
30,GMM,0.278716,16
30,GMM,0.104928,8
30,GMM,0.055273,29
30,GMM,0.005248,8
30,GMM,-0.106241,26
30,GMM,0.169403,5
30,GMM,0.023021,8
30,GMM,0.282221,12
30,GMM,0.002705,8
30,GMM,0.185684,20
30,GMM,0.341195,14
30,GMM,0.174271,5
30,GMM,0.897114,7
30,GMM,0.155773,5
30,GMM,0.11755,14
30,GMM,0.225595,16
30,GMM,0.034995,29
30,GMM,0.076314,29
30,GMM,-0.244976,24
30,GMM,0.095299,20
30,GMM,0.163957,19
30,GMM,0.568246,11
30,GMM,0.116521,4
30,GMM,0.432504,10
30,GMM,0.893338,7
30,GMM,0.002958,15
30,GMM,0.228091,4
30,GMM,0.144468,1
30,GMM,0.247448,4
30,GMM,0.12847,27
30,GMM,0.090593,15
30,GMM,0.055853,8
30,GMM,0.002069,20
30,GMM,0.036892,5
30,GMM,0.428799,12
30,GMM,0.188906,8
30,GMM,0.037198,27
30,GMM,0.042451,5
30,GMM,0.18045,19
30,GMM,0.034782,1
30,GMM,0.359043,19
30,GMM,0.254767,22
30,GMM,0.250378,19
30,GMM,0.357526,19
30,GMM,0.071431,26
30,GMM,0.178898,27
30,GMM,0.755776,11
30,GMM,0.205224,22
30,GMM,0.213662,2
30,GMM,0.102154,9
30,GMM,0.183843,16
30,GMM,0.25104,16
30,GMM,0.121852,5
30,GMM,-0.095174,25
30,GMM,0.026952,1
30,GMM,-0.051221,3
30,GMM,0.242488,20
30,GMM,0.32245,21
30,GMM,0.261709,1
30,GMM,0.322747,4
30,GMM,0.204085,16
30,GMM,0.174165,20
30,GMM,0.284743,16
30,GMM,0.164059,27
30,GMM,0.244895,29
30,GMM,0.563291,17
30,GMM,0.261347,20
30,GMM,0.104329,1
30,GMM,0.293239,4
30,GMM,0.085272,3
30,GMM,0.042293,1
30,GMM,0.207941,29
30,GMM,0.312881,4
30,GMM,0.030884,29
30,GMM,0.040475,26
30,GMM,0.440688,21
30,GMM,0.09953,29
30,GMM,0.134605,5
30,GMM,0.087905,5
30,GMM,0.183105,3
30,GMM,-0.075863,27
30,GMM,0.040412,14
30,GMM,0.012968,22
30,GMM,0.050804,1
30,GMM,0.343127,4
30,GMM,0.0516,8
30,GMM,0.345067,14
30,GMM,0.154335,9
30,GMM,0.144736,26
30,GMM,0.322257,15
30,GMM,0.536629,12
30,GMM,0.250436,29
30,GMM,0.042793,27
30,GMM,0.063188,5
30,GMM,0.516758,12
30,GMM,0.10356,4
30,GMM,-0.119775,23
30,GMM,0.278317,14
30,GMM,0.187021,26
30,GMM,0.185129,29
30,GMM,0.19507,14
30,GMM,0.116959,14
30,GMM,0.306138,21
30,GMM,0.312205,14
30,GMM,0.215124,3
30,GMM,0.255752,5
30,GMM,0.195339,29
30,GMM,0.111916,27
30,GMM,-0.018426,9
30,GMM,0.293276,19
30,GMM,-0.096391,0
30,GMM,0.138384,8
30,GMM,0.20954,26
30,GMM,0.119153,1
30,GMM,0.241077,26
30,GMM,0.164852,29
30,GMM,0.114777,27
30,GMM,0.018747,29
30,GMM,0.129845,8
30,GMM,0.557528,17
30,GMM,0.060471,1
30,GMM,0.212298,20
30,GMM,0.207694,9
30,GMM,0.09718,26
30,GMM,0.066648,5
30,GMM,0.138747,5
30,GMM,0.214465,5
30,GMM,0.047533,26
30,GMM,0.027516,9
30,GMM,0.067244,9
30,GMM,0.174658,4
30,GMM,0.101897,8
30,GMM,0.056696,22
30,GMM,-0.039975,27
30,GMM,-0.097515,13
30,GMM,0.176255,4
30,GMM,0.210631,4
30,GMM,0.13282,25
30,GMM,0.383278,14
30,GMM,0.230119,27
30,GMM,0.273307,16
30,GMM,0.212528,16
30,GMM,0.068667,1
30,GMM,0.368379,16
30,GMM,0.210725,19
30,GMM,0.272991,22
30,GMM,-0.107927,8
30,GMM,-0.02943,26
30,GMM,-0.020983,20
30,GMM,-0.025361,1
30,GMM,0.435345,12
30,GMM,0.135356,29
30,GMM,0.166286,14
30,GMM,0.086951,8
30,GMM,0.104535,29
30,GMM,0.162087,26
30,GMM,0.128668,29
30,GMM,0.145577,5
30,GMM,0.306617,20
30,GMM,0.138443,3
30,GMM,0.226421,5
30,GMM,0.156608,19
30,GMM,0.008789,8
30,GMM,0.307504,16
30,GMM,0.206261,4
30,GMM,-0.032539,9
30,GMM,0.046663,23
30,GMM,0.243106,4
30,GMM,0.025367,1
30,GMM,0.4594,10
30,GMM,0.370498,14
30,GMM,-0.069021,15
30,GMM,0.852058,7
30,GMM,0.144896,14
30,GMM,0.269905,4
30,GMM,0.048152,5
30,GMM,0.210489,29
30,GMM,-0.001615,26
30,GMM,0.184473,3
30,GMM,0.004568,27
30,GMM,0.023689,9
30,GMM,0.428152,19
30,GMM,0.167918,26
30,GMM,0.193541,5
30,GMM,0.11277,1
30,GMM,0.215858,15
35,Kmeans,-0.045413,4
35,Kmeans,0.045816,29
