k,type,score,label
25,Kmeans,0.017444,6
25,Kmeans,0.07325,2
25,Kmeans,0.307336,14
25,Kmeans,0.169723,6
25,Kmeans,0.007779,24
25,Kmeans,-0.103147,12
25,Kmeans,0.028563,12
25,Kmeans,0.24417,18
25,Kmeans,0.087731,18
25,Kmeans,0.402558,4
25,Kmeans,0.245547,20
25,Kmeans,-0.120953,15
25,Kmeans,0.014674,22
25,Kmeans,0.267103,14
25,Kmeans,0.397832,3
25,Kmeans,0.49822,9
25,Kmeans,-0.143045,12
25,Kmeans,0.318457,1
25,Kmeans,0.140525,12
25,Kmeans,-0.072,24
25,Kmeans,0.114593,4
25,Kmeans,0.047374,3
25,Kmeans,0.310794,5
25,Kmeans,0.355055,21
25,Kmeans,0.142856,18
25,Kmeans,0.067892,15
25,Kmeans,0.387753,5
25,Kmeans,0.031676,1
25,Kmeans,-0.029633,3
25,Kmeans,0.262814,22
25,Kmeans,0.425137,3
25,Kmeans,0.335261,2
25,Kmeans,0.044929,15
25,Kmeans,0.293231,18
25,Kmeans,0.518209,13
25,Kmeans,0.154897,13
25,Kmeans,0.560989,13
25,Kmeans,0.09274,18
25,Kmeans,0.022376,18
25,Kmeans,0.246755,4
25,Kmeans,0.078553,7
25,Kmeans,0.117119,15
25,Kmeans,0.289134,24
25,Kmeans,0.221323,20
25,Kmeans,0.100094,21
25,Kmeans,0.188564,8
25,Kmeans,-0.019063,19
25,Kmeans,0.227401,0
25,Kmeans,0.427505,23
25,Kmeans,0.360766,4
25,Kmeans,0.242706,1
25,Kmeans,0.132877,6
25,Kmeans,0.308366,4
25,Kmeans,-0.073168,15
25,Kmeans,0.234476,4
25,Kmeans,0.549282,4
25,Kmeans,0.047606,15
25,Kmeans,0.559992,4
25,Kmeans,0.193821,2
25,Kmeans,0.226417,3
25,Kmeans,0.117467,20
25,Kmeans,0.084933,5
25,Kmeans,0.288863,24
25,Kmeans,0.274376,20
25,Kmeans,0.051162,18
25,Kmeans,0.501175,4
25,Kmeans,0.190975,8
25,Kmeans,0.206209,3
25,Kmeans,0.100318,1
25,Kmeans,0.168598,3
25,Kmeans,0.483568,4
25,Kmeans,0.303592,5
25,Kmeans,-0.063319,9
25,Kmeans,0.140229,18
25,Kmeans,0.275364,4
25,Kmeans,-0.168653,12
25,Kmeans,0.12815,15
25,Kmeans,0.479963,13
25,Kmeans,0.0206,23
25,Kmeans,0.543431,4
25,Kmeans,0.59491,4
25,Kmeans,0.248211,1
25,Kmeans,0.161288,3
25,Kmeans,0.189788,1
25,Kmeans,0.185607,12
25,Kmeans,0.408234,9
25,Kmeans,0.119188,1
25,Kmeans,0.445522,23
25,Kmeans,0.10452,16
25,Kmeans,0.225436,2
25,Kmeans,-0.061449,15
25,Kmeans,0.317924,9
25,Kmeans,0.337586,18
25,Kmeans,-0.016231,6
25,Kmeans,0.077032,15
25,Kmeans,0.195754,4
25,Kmeans,0.345299,21
25,Kmeans,0.086512,15
25,Kmeans,0.427659,1
25,Kmeans,0.126748,18
25,Kmeans,0.131813,2
25,Kmeans,0.034836,19
25,Kmeans,0.066761,1
25,Kmeans,0.249628,16
25,Kmeans,0.570777,13
25,Kmeans,0.032368,23
25,Kmeans,0.273799,8
25,Kmeans,0.340406,2
25,Kmeans,0.098015,17
25,Kmeans,0.138291,2
25,Kmeans,0.148746,15
25,Kmeans,0.324487,0
25,Kmeans,0.310893,13
25,Kmeans,0.144552,15
25,Kmeans,0.131205,2
25,Kmeans,0.257455,24
25,Kmeans,0.294392,18
25,Kmeans,-0.121897,15
25,Kmeans,0.087757,2
25,Kmeans,0.044577,5
25,Kmeans,0.331064,16
25,Kmeans,0.255455,4
25,Kmeans,0.328292,21
25,Kmeans,0.017844,21
25,Kmeans,0.147394,23
25,Kmeans,0.033233,15
25,Kmeans,-0.047568,6
25,Kmeans,0.165629,1
25,Kmeans,0.296033,20
25,Kmeans,0.35544,22
25,Kmeans,0.446093,23
25,Kmeans,0.012012,15
25,Kmeans,0.005611,15
25,Kmeans,-0.091924,21
25,Kmeans,0.158958,18
25,Kmeans,0.401769,4
25,Kmeans,0.055746,8
25,Kmeans,0.413191,4
25,Kmeans,0.458794,4
25,Kmeans,0.379732,22
25,Kmeans,-0.044347,16
25,Kmeans,0.30077,21
25,Kmeans,0.01655,3
25,Kmeans,0.456935,13
25,Kmeans,0.14536,12
25,Kmeans,0.143429,7
25,Kmeans,0.305436,18
25,Kmeans,0.041472,1
25,Kmeans,0.196083,11
25,Kmeans,0.21336,16
25,Kmeans,0.109413,1
25,Kmeans,0.403477,23
25,Kmeans,0.104061,15
25,Kmeans,0.096507,15
25,Kmeans,0.249036,12
25,Kmeans,0.390916,3
25,Kmeans,0.457835,22
25,Kmeans,0.226439,6
25,Kmeans,0.408283,18
25,Kmeans,0.144018,5
25,Kmeans,0.474876,22
25,Kmeans,0.475824,23
25,Kmeans,0.311325,5
25,Kmeans,0.187589,13
25,Kmeans,0.331445,9
25,Kmeans,0.080111,15
25,Kmeans,0.552707,4
25,Kmeans,-0.002068,12
25,Kmeans,0.330241,14
25,Kmeans,0.065518,1
25,Kmeans,0.245053,7
25,Kmeans,0.2814,8
25,Kmeans,0.347344,9
25,Kmeans,0.159196,23
25,Kmeans,0.160465,22
25,Kmeans,0.021151,15
25,Kmeans,0.188889,3
25,Kmeans,0.159024,20
25,Kmeans,0.18214,3
25,Kmeans,0.044274,6
25,Kmeans,0.133095,15
25,Kmeans,0.475328,13
25,Kmeans,0.173404,24
25,Kmeans,0.03644,0
25,Kmeans,0.180389,8
25,Kmeans,0.385765,8
25,Kmeans,0.439652,20
25,Kmeans,0.174205,2
25,Kmeans,0.450976,23
25,Kmeans,0.494416,4
25,Kmeans,0.243701,4
25,Kmeans,0.361733,18
25,Kmeans,-0.136748,12
25,Kmeans,0.23392,23
25,Kmeans,0.095652,18
25,Kmeans,0.14047,8
25,Kmeans,0.164216,15
25,Kmeans,0.281002,8
25,Kmeans,0.207159,24
25,Kmeans,0.21785,8
25,Kmeans,0.04358,23
25,Kmeans,0.055227,1
25,Kmeans,0.151122,6
25,Kmeans,0.356421,16
25,Kmeans,0.169626,3
25,Kmeans,0.160233,9
25,Kmeans,0.257966,8
25,Kmeans,0.132586,21
25,Kmeans,0.188391,4
25,Kmeans,0.091134,1
25,Kmeans,0.448217,13
25,Kmeans,0.466474,4
25,Kmeans,0.011309,7
25,Kmeans,0.230974,18
25,Kmeans,0.26881,9
25,Kmeans,0.233782,18
25,Kmeans,-0.082707,24
25,Kmeans,0.108673,7
25,Kmeans,0.421377,4
25,Kmeans,0.139501,0
25,Kmeans,-0.017001,19
25,Kmeans,6.5e-05,7
25,Kmeans,0.201876,18
25,Kmeans,0.331125,22
25,Kmeans,0.251783,8
25,Kmeans,0.367315,22
25,Kmeans,0.426869,13
25,Kmeans,-0.024878,21
25,Kmeans,0.162579,19
25,Kmeans,-0.022808,3
25,Kmeans,0.207208,22
25,Kmeans,0.589282,4
25,Kmeans,0.209649,2
25,Kmeans,0.482288,4
25,Kmeans,0.157814,18
25,Kmeans,0.067592,7
25,Kmeans,0.285794,24
25,Kmeans,0.066347,2
25,Kmeans,0.367714,22
25,Kmeans,0.308354,6
25,Kmeans,0.455538,5
25,Kmeans,0.205305,3
25,Kmeans,0.241116,2
25,Kmeans,0.215483,19
25,Kmeans,0.133445,13
25,Kmeans,0.372401,24
25,Kmeans,0.234388,21
25,Kmeans,0.223493,3
25,Kmeans,0.390383,5
25,Kmeans,0.570654,4
25,Kmeans,0.066911,3
25,Kmeans,0.083178,16
25,Kmeans,0.132752,15
25,Kmeans,0.035134,13
25,Kmeans,0.181636,16
25,Kmeans,0.471859,23
25,Kmeans,0.307549,6
25,Kmeans,0.213216,22
25,Kmeans,0.108688,15
25,Kmeans,0.309586,8
25,Kmeans,0.4366,23
25,Kmeans,0.023062,7
25,Kmeans,-0.065115,16
25,Kmeans,0.054877,15
25,Kmeans,0.171557,22
25,Kmeans,0.362063,18
25,Kmeans,0.211138,2
25,Kmeans,0.084524,15
25,Kmeans,0.259579,8
25,Kmeans,0.388886,2
25,Kmeans,0.285254,11
25,Kmeans,0.21621,4
25,Kmeans,0.000229,7
25,Kmeans,0.247901,23
25,Kmeans,0.161117,18
25,Kmeans,0.023295,15
25,Kmeans,0.139525,16
25,Kmeans,0.180306,2
25,Kmeans,0.375422,4
25,Kmeans,0.509502,13
25,Kmeans,0.083395,23
25,Kmeans,0.141145,4
25,Kmeans,0.27483,13
25,Kmeans,0.263478,23
25,Kmeans,0.161607,14
25,Kmeans,0.116182,3
25,Kmeans,0.055824,15
25,Kmeans,0.098968,18
25,Kmeans,0.285912,22
25,Kmeans,0.021824,15
25,Kmeans,0.204426,2
25,Kmeans,0.162208,15
25,Kmeans,0.11125,4
25,Kmeans,0.241163,1
25,Kmeans,0.332931,1
25,Kmeans,0.430746,13
25,Kmeans,-0.03438,15
25,Kmeans,0.242836,13
25,Kmeans,0.445357,4
25,Kmeans,0.069082,15
25,Kmeans,0.433605,13
25,Kmeans,0.333047,12
25,Kmeans,0.504712,23
25,Kmeans,0.192523,23
25,Kmeans,0.119318,21
25,Kmeans,0.257322,6
25,Kmeans,0.329991,22
25,Kmeans,0.175395,15
25,Kmeans,0.149569,0
25,Kmeans,0.403351,22
25,Kmeans,0.2942,1
25,Kmeans,0.074999,21
25,Kmeans,0.461537,9
25,Kmeans,0.142969,2
25,Kmeans,0.270997,6
25,Kmeans,0.425511,23
25,Kmeans,0.282227,6
25,Kmeans,-0.011092,19
25,Kmeans,0.28481,5
25,Kmeans,-0.081498,15
25,Kmeans,0.070795,1
25,Kmeans,0.025981,1
25,Kmeans,0.474039,16
25,Kmeans,0.158374,18
25,Kmeans,0.403839,16
25,Kmeans,0.392527,5
25,Kmeans,0.054127,15
25,Kmeans,0.425933,10
25,Kmeans,0.11505,2
25,Kmeans,0.120813,15
25,Kmeans,0.210008,12
25,Kmeans,0.372621,2
25,Kmeans,0.234595,4
25,Kmeans,0.339377,20
25,Kmeans,0.003319,23
25,Kmeans,0.47409,13
25,Kmeans,0.012859,12
25,Kmeans,0.431522,16
25,Kmeans,0.1242,15
25,Kmeans,0.577324,13
25,Kmeans,0.131707,21
25,Kmeans,0.291,22
25,Kmeans,-0.123838,19
25,Kmeans,0.532521,4
25,Kmeans,0.480119,16
25,Kmeans,0.054771,17
25,Kmeans,0.33719,1
25,Kmeans,0.302502,8
25,Kmeans,0.38584,4
25,Kmeans,0.065728,15
25,Kmeans,0.189916,24
25,Kmeans,0.08309,18
25,Kmeans,0.02985,15
25,Kmeans,0.212711,18
25,Kmeans,0.161928,2
25,Kmeans,0.161613,15
25,Kmeans,0.395475,4
25,Kmeans,0.229622,20
25,Kmeans,0.348313,1
25,Kmeans,0.024908,21
25,Kmeans,0.282246,6
25,Kmeans,0.207999,12
25,Kmeans,0.323104,5
25,Kmeans,0.114972,7
25,Kmeans,0.114559,15
25,Kmeans,0.144499,20
25,Kmeans,-0.025561,12
25,Kmeans,0.099456,15
25,Kmeans,0.167956,18
25,Kmeans,0.229492,16
25,Kmeans,0.337469,13
25,Kmeans,0.259674,5
25,Kmeans,0.506116,9
25,Kmeans,0.134044,3
25,Kmeans,-0.191294,17
25,Kmeans,0.245402,12
25,Kmeans,0.343568,16
25,Kmeans,0.448791,5
25,Kmeans,0.33504,2
25,Kmeans,0.26051,2
25,Kmeans,0.040469,3
25,Kmeans,0.5046,23
25,Kmeans,0.188818,2
25,Kmeans,0.226404,9
25,Kmeans,0.387815,23
25,Kmeans,0.026957,1
25,Kmeans,0.320682,13
25,Kmeans,-0.0121,15
25,Kmeans,0.212575,7
25,Kmeans,0.361033,18
25,Kmeans,0.195754,7
25,Kmeans,0.23863,6
25,Kmeans,0.205735,2
25,Kmeans,0.115656,21
25,Kmeans,0.104424,15
25,Kmeans,0.369218,1
25,Kmeans,0.044588,3
25,Kmeans,0.310517,6
25,Kmeans,0.214682,12
25,Kmeans,0.303763,4
25,Kmeans,0.075356,15
25,Kmeans,0.015074,6
25,Kmeans,0.240554,2
25,Kmeans,-0.000755,21
25,Kmeans,0.308364,2
25,Kmeans,0.289869,6
25,Kmeans,0.458789,13
25,Kmeans,0.036247,6
25,Kmeans,0.192893,0
25,Kmeans,0.023654,15
25,Kmeans,0.254419,14
25,Kmeans,0.302074,21
25,Kmeans,0.164351,23
25,Kmeans,0.4446,16
25,Kmeans,0.069579,17
25,Kmeans,0.156403,15
25,Kmeans,0.046639,18
25,Kmeans,0.164896,24
25,Kmeans,0.455293,5
25,Kmeans,0.129458,8
25,Kmeans,0.117424,15
25,Kmeans,0.299585,22
25,Kmeans,0.008954,15
25,Kmeans,0.363407,2
25,Kmeans,0.271761,14
25,Kmeans,0.057313,6
25,Kmeans,0.462877,16
25,Kmeans,0.291438,7
25,Kmeans,0.157885,7
25,Kmeans,0.034443,21
25,Kmeans,0.011244,20
25,Kmeans,0.074707,21
25,Kmeans,0.247307,7
25,Kmeans,0.013589,15
25,Kmeans,0.411201,13
25,Kmeans,0.326015,16
25,Kmeans,0.160853,5
25,Kmeans,0.325873,1
25,Kmeans,0.465851,8
25,Kmeans,0.080287,16
25,Kmeans,0.138531,15
25,Kmeans,0.320113,22
25,Kmeans,0.040354,23
25,Kmeans,0.383229,18
25,Kmeans,-0.006965,15
25,Kmeans,0.068689,1
25,Kmeans,0.443914,3
25,Kmeans,0.106887,15
25,Kmeans,0.288821,22
25,Kmeans,0.01601,1
25,Kmeans,0.261384,8
25,Kmeans,0.005944,6
25,Kmeans,0.046717,13
25,Kmeans,0.594099,4
25,Kmeans,0.40961,4
25,Kmeans,0.295286,1
25,Kmeans,0.002326,14
25,Kmeans,0.02185,22
25,Kmeans,0.238567,7
25,Kmeans,0.156511,17
25,Kmeans,0.13007,7
25,Kmeans,0.094864,15
25,Kmeans,0.317343,19
25,Kmeans,0.181557,18
25,Kmeans,0.060311,16
25,Kmeans,0.217837,13
25,Kmeans,0.121301,15
25,Kmeans,0.046945,21
25,Kmeans,0.595199,4
25,Kmeans,0.152002,19
25,Kmeans,0.115075,15
25,Kmeans,0.249943,23
25,Kmeans,0.284852,12
25,Kmeans,0.232372,18
25,Kmeans,0.122773,15
25,Kmeans,0.235452,24
25,Kmeans,0.533473,13
25,Kmeans,0.140669,15
25,Kmeans,0.080366,3
25,Kmeans,0.207657,20
25,Kmeans,0.269269,18
25,Kmeans,0.28421,2
25,Kmeans,0.394725,3
25,Kmeans,0.339741,1
25,Kmeans,0.174484,12
25,Kmeans,0.098574,7
25,Kmeans,0.124695,15
25,Kmeans,0.309019,16
25,Kmeans,0.147144,6
25,Kmeans,0.334921,2
25,Kmeans,0.196464,8
25,Kmeans,0.431,8
25,Kmeans,0.440072,3
25,Kmeans,0.095781,19
25,Kmeans,0.05533,18
25,Kmeans,0.141106,15
25,Kmeans,0.4835,16
25,Kmeans,0.058077,16
25,Kmeans,0.431371,3
25,Kmeans,0.334948,0
25,Kmeans,0.322028,3
25,Kmeans,-0.023235,3
25,Kmeans,-0.164306,12
25,Kmeans,0.351958,2
25,Kmeans,0.480773,9
25,Kmeans,0.335333,4
25,Kmeans,0.252555,8
25,Kmeans,0.249763,4
25,Kmeans,0.273469,18
25,Kmeans,0.020792,15
25,Kmeans,0.60257,4
25,Kmeans,0.301591,13
25,Kmeans,-0.018681,3
25,Kmeans,0.084119,15
25,Kmeans,0.384847,4
25,Kmeans,0.239801,18
25,Kmeans,0.435951,13
25,Kmeans,0.070958,15
25,Kmeans,0.345738,0
25,Kmeans,0.341486,1
25,Kmeans,0.306255,1
25,Kmeans,0.085287,24
25,Kmeans,0.242946,8
25,Kmeans,0.040912,7
25,Kmeans,0.28806,7
25,Kmeans,0.062743,5
25,Kmeans,0.153791,22
25,Kmeans,0.166737,1
25,Kmeans,0.152528,15
25,Kmeans,0.169998,2
25,Kmeans,0.200378,4
25,Kmeans,0.077806,7
25,Kmeans,0.180606,3
25,Kmeans,0.380363,22
25,Kmeans,0.416669,16
25,Kmeans,0.020636,7
25,Kmeans,0.081652,18
25,Kmeans,0.085779,15
25,Kmeans,0.229414,1
25,Kmeans,0.154821,15
25,Kmeans,0.106178,16
25,Kmeans,0.093854,1
25,Kmeans,0.084143,8
25,Kmeans,-0.082314,19
25,Kmeans,0.119665,8
25,Kmeans,0.320856,2
25,Kmeans,0.33623,16
25,Kmeans,0.220165,22
25,Kmeans,0.201458,13
25,Kmeans,0.358331,2
25,Kmeans,0.247868,21
25,Kmeans,0.040968,16
25,Kmeans,0.138075,2
25,Kmeans,0.448612,0
25,Kmeans,0.0625,15
25,Kmeans,0.14451,15
25,Kmeans,0.109362,9
25,Kmeans,0.092917,23
25,Kmeans,0.451941,22
25,Kmeans,0.380577,23
25,Kmeans,0.372676,4
25,Kmeans,0.379157,23
25,Kmeans,0.069097,2
25,Kmeans,0.290293,23
25,Kmeans,0.250792,4
25,Kmeans,0.58063,13
25,Kmeans,0.335799,8
25,Kmeans,0.298272,16
25,Kmeans,0.034778,11
25,Kmeans,0.256471,8
25,Kmeans,0.330014,21
25,Kmeans,-0.004852,23
25,Kmeans,-0.101653,6
25,Kmeans,0.458771,5
25,Kmeans,0.048419,2
25,Kmeans,0.213423,2
25,Kmeans,-0.042616,12
25,Kmeans,0.3639,23
25,Kmeans,0.485774,9
25,Kmeans,0.151601,15
25,Kmeans,0.254424,18
25,Kmeans,0.214556,1
25,Kmeans,0.143241,2
25,Kmeans,0.235834,21
25,Kmeans,0.231759,4
25,Kmeans,0.068585,23
25,Kmeans,-0.059539,15
25,Kmeans,0.191475,7
25,Kmeans,0.189603,6
25,Kmeans,0.299781,13
25,Kmeans,0.298974,8
25,Kmeans,0.266404,1
25,Kmeans,0.328743,9
25,Kmeans,0.15789,2
25,Kmeans,0.190539,0
25,Kmeans,0.237645,24
25,Kmeans,0.390561,20
25,Kmeans,0.537104,13
25,Kmeans,0.048258,15
25,Kmeans,0.510057,13
25,Kmeans,0.124656,22
25,Kmeans,0.14149,15
25,Kmeans,0.497761,13
25,Kmeans,0.231886,21
25,Kmeans,0.326514,2
25,Kmeans,0.419196,22
25,Kmeans,-0.019948,12
25,Kmeans,-0.013037,21
25,Kmeans,0.152677,16
25,Kmeans,0.147919,2
25,Kmeans,0.250542,23
25,Kmeans,-0.076075,7
25,Kmeans,0.097364,21
25,Kmeans,0.420703,13
25,Kmeans,0.264169,0
25,Kmeans,0.203215,7
25,Kmeans,0.121114,2
25,Kmeans,0.277718,11
25,Kmeans,0.010153,3
25,Kmeans,0.21194,21
25,Kmeans,0.475486,4
25,Kmeans,0.460378,23
25,Kmeans,0.282289,7
25,Kmeans,0.10759,15
25,Kmeans,0.041935,2
25,Kmeans,0.080642,6
25,Kmeans,0.234691,20
25,Kmeans,0.252824,4
25,Kmeans,0.231538,1
25,Kmeans,0.368576,4
25,Kmeans,0.294129,2
25,Kmeans,-0.170844,12
25,Kmeans,0.444839,13
25,Kmeans,0.202214,2
25,Kmeans,0.370974,16
25,Kmeans,0.24886,2
25,Kmeans,0.287848,18
25,Kmeans,0.369893,4
25,Kmeans,-0.145771,11
25,Kmeans,0.268871,5
25,Kmeans,0.495226,16
25,Kmeans,0.088578,2
25,Kmeans,0.025826,2
25,Kmeans,0.421461,16
25,Kmeans,0.307151,4
25,Kmeans,-0.003488,15
25,Kmeans,0.031722,5
25,Kmeans,0.427522,18
25,Kmeans,0.292899,16
25,Kmeans,0.10323,2
25,Kmeans,0.269955,18
25,Kmeans,0.23032,23
25,Kmeans,0.208469,19
25,Kmeans,0.119882,18
25,Kmeans,0.227562,22
25,Kmeans,0.459772,13
25,Kmeans,-0.023573,12
25,Kmeans,0.399059,1
25,Kmeans,0.494052,23
25,Kmeans,0.376763,4
25,Kmeans,-0.081529,12
25,Kmeans,0.165626,6
25,Kmeans,0.017769,0
25,Kmeans,0.454398,16
25,Kmeans,-0.019373,6
25,Kmeans,0.211331,7
25,Kmeans,-0.054538,14
25,Kmeans,0.44861,8
25,Kmeans,0.001388,15
25,Kmeans,0.252146,1
25,Kmeans,0.348457,21
25,Kmeans,0.449587,22
25,Kmeans,0.087737,18
25,Kmeans,0.355858,8
25,Kmeans,0.185358,9
25,Kmeans,0.258653,19
25,Kmeans,0.294976,13
25,Kmeans,0.316497,16
25,Kmeans,0.093188,3
25,Kmeans,0.236922,20
25,Kmeans,0.01331,0
25,Kmeans,0.070855,12
25,Kmeans,0.148745,17
25,Kmeans,0.215091,18
25,Kmeans,0.275423,16
25,Kmeans,0.356597,8
25,Kmeans,0.359784,3
25,Kmeans,0.256697,6
25,Kmeans,0.332384,6
25,Kmeans,0.088243,13
25,Kmeans,0.148228,18
25,Kmeans,0.025617,15
25,Kmeans,0.059999,1
25,Kmeans,0.163909,15
25,Kmeans,0.325596,8
25,Kmeans,0.228118,1
25,Kmeans,0.030789,15
25,Kmeans,0.271397,22
25,Kmeans,0.52411,9
25,Kmeans,0.392266,13
25,Kmeans,0.138214,18
25,Kmeans,0.153854,4
25,Kmeans,0.150635,20
25,Kmeans,-0.071037,21
25,Kmeans,0.33745,2
25,Kmeans,0.432437,3
25,Kmeans,0.003713,12
25,Kmeans,0.396229,4
25,Kmeans,0.371262,1
25,Kmeans,0.452883,5
25,Kmeans,0.177738,7
25,Kmeans,0.082897,7
25,Kmeans,0.13219,4
25,Kmeans,0.334768,8
25,Kmeans,0.286351,16
25,Kmeans,0.210197,18
25,Kmeans,0.402091,13
25,Kmeans,0.257826,4
25,Kmeans,0.260908,16
25,Kmeans,0.527337,23
25,Kmeans,0.383734,6
25,Kmeans,0.269062,16
25,Kmeans,0.173848,14
25,Kmeans,0.036127,18
25,Kmeans,0.027908,6
25,Kmeans,0.084739,15
25,Kmeans,-0.02557,14
25,Kmeans,0.439314,16
25,Kmeans,0.367291,10
25,Kmeans,0.31614,4
25,Kmeans,0.14351,22
25,Kmeans,0.317997,0
25,Kmeans,0.406268,23
25,Kmeans,0.136363,6
25,Kmeans,0.03189,18
25,Kmeans,-0.045508,9
25,Kmeans,0.356363,9
25,Kmeans,0.275289,18
25,Kmeans,-0.056355,21
25,Kmeans,0.119976,15
25,Kmeans,0.172392,1
25,Kmeans,0.107578,2
25,Kmeans,0.291473,1
25,Kmeans,0.088925,15
25,Kmeans,0.376589,18
25,Kmeans,0.254286,4
25,Kmeans,0.190905,14
25,Kmeans,0.131991,15
25,Kmeans,0.236024,14
25,Kmeans,0.186273,5
25,Kmeans,0.460288,4
25,Kmeans,0.51025,23
25,Kmeans,0.445133,13
25,Kmeans,0.165985,15
25,Kmeans,-0.011822,15
25,Kmeans,0.458482,23
25,Kmeans,0.062229,18
25,Kmeans,0.04622,23
25,Kmeans,0.325738,2
25,Kmeans,0.303336,8
25,Kmeans,0.106691,18
25,Kmeans,0.390496,18
25,Kmeans,0.315807,16
25,Kmeans,0.06471,11
25,Kmeans,0.156978,10
25,Kmeans,0.26253,19
25,Kmeans,0.126369,18
25,Kmeans,0.032623,8
25,Kmeans,0.392441,22
25,Kmeans,0.012772,2
25,Kmeans,0.330834,22
25,Kmeans,0.139557,4
25,Kmeans,0.311193,13
25,Kmeans,-0.006749,15
25,Kmeans,0.310248,6
25,Kmeans,0.448593,16
25,Kmeans,0.181364,6
25,Kmeans,-0.104952,11
25,Kmeans,0.490484,4
25,Kmeans,0.156607,15
25,Kmeans,0.14157,14
25,Kmeans,0.305455,4
25,Kmeans,-0.027476,0
25,Kmeans,0.527835,13
25,Kmeans,-0.023163,7
25,Kmeans,0.474351,23
25,Kmeans,0.066623,20
25,Kmeans,0.288939,4
25,Kmeans,0.483418,9
25,Kmeans,0.129258,15
25,Kmeans,-0.02854,0
25,Kmeans,-0.009286,15
25,Kmeans,0.113601,3
25,Kmeans,0.311361,7
25,Kmeans,0.296206,6
25,Kmeans,0.34953,8
25,Kmeans,0.369844,1
25,Kmeans,0.090163,2
25,Kmeans,-0.164518,12
25,Kmeans,0.172323,23
25,Kmeans,0.320364,11
25,Kmeans,0.075663,0
25,Kmeans,0.419407,16
25,Kmeans,0.216874,18
25,Kmeans,0.083672,3
25,Kmeans,0.199247,3
25,Kmeans,0.29112,19
25,Kmeans,0.087706,15
25,Kmeans,-0.06927,11
25,Kmeans,-0.100588,12
25,Kmeans,0.212502,13
25,Kmeans,0.02348,22
25,Kmeans,-0.053131,12
25,Kmeans,0.422553,10
25,Kmeans,-0.077356,15
25,Kmeans,0.143419,8
25,Kmeans,0.333472,9
25,Kmeans,0.201183,6
25,Kmeans,-0.030107,12
25,Kmeans,0.366876,8
25,Kmeans,0.084045,15
25,Kmeans,0.47343,5
25,Kmeans,0.159484,15
25,Kmeans,0.346887,8
25,Kmeans,0.329923,8
25,Kmeans,0.398442,18
25,Kmeans,0.212085,14
25,Kmeans,0.138712,21
25,Kmeans,0.135029,2
25,Kmeans,0.271163,10
25,Kmeans,0.160125,14
25,Kmeans,-0.073509,15
25,Kmeans,0.297455,0
25,Kmeans,0.354368,2
25,Kmeans,0.408764,8
25,Kmeans,0.105988,1
25,Kmeans,0.501641,13
25,Kmeans,0.131812,15
25,Kmeans,0.352195,2
25,Kmeans,0.060802,22
25,Kmeans,0.199045,2
25,Kmeans,0.117008,3
25,Kmeans,0.343532,2
25,Kmeans,0.531997,4
25,Kmeans,0.149663,2
25,Kmeans,0.369706,2
25,Kmeans,0.131712,15
25,Kmeans,0.149616,21
25,Kmeans,0.153034,18
25,Kmeans,0.050893,2
25,Kmeans,0.267982,8
25,Kmeans,0.293709,4
25,Kmeans,0.134942,6
25,Kmeans,0.076938,3
25,Kmeans,0.357329,8
25,Kmeans,0.053649,11
25,Kmeans,0.451702,23
25,Kmeans,0.173283,24
25,Kmeans,0.252836,8
25,Kmeans,-0.026454,19
25,Kmeans,0.242282,1
25,Kmeans,0.597336,4
25,Kmeans,0.127936,15
25,Kmeans,0.112328,15
25,Kmeans,0.039375,1
25,Kmeans,0.283106,22
25,Kmeans,0.097711,2
25,Kmeans,0.560663,13
25,Kmeans,0.479322,22
25,Kmeans,0.288597,22
25,Kmeans,0.470187,13
25,Kmeans,0.272494,2
25,Kmeans,0.467029,23
25,Kmeans,0.032747,1
25,Kmeans,0.101352,15
25,Kmeans,0.358865,0
25,Kmeans,0.570423,4
25,Kmeans,0.412059,0
25,Kmeans,0.376236,18
25,Kmeans,0.358524,22
25,Kmeans,0.013436,12
25,Kmeans,0.246586,18
25,Kmeans,0.059219,15
25,Kmeans,0.296643,2
25,Kmeans,0.264384,3
25,Kmeans,0.009602,15
25,Kmeans,-0.036855,12
25,Kmeans,0.07506,24
25,Kmeans,0.280635,8
25,Kmeans,-0.043091,21
25,Kmeans,0.009561,21
25,Kmeans,0.336443,9
25,Kmeans,0.223848,21
25,Kmeans,0.293441,13
25,Kmeans,0.581568,13
25,Kmeans,0.251704,8
25,Kmeans,0.052771,21
25,Kmeans,0.137658,16
25,Kmeans,-0.021283,23
25,Kmeans,0.099579,15
25,Kmeans,-0.041466,21
25,Kmeans,0.133021,15
25,Kmeans,0.082268,7
25,Kmeans,0.190168,7
25,Kmeans,0.204428,4
25,Kmeans,0.047844,2
25,Kmeans,0.102285,18
25,Kmeans,0.066648,7
25,Kmeans,0.402472,16
25,Kmeans,0.087311,15
25,Kmeans,0.093894,14
25,Kmeans,0.277517,21
25,Kmeans,0.565098,4
25,Kmeans,0.450349,23
25,Kmeans,0.217846,1
25,Kmeans,0.03748,2
25,Kmeans,0.132141,23
25,Kmeans,0.154411,15
25,Kmeans,0.292813,23
25,Kmeans,0.334958,2
25,Kmeans,0.468173,13
25,Kmeans,0.055076,2
25,Kmeans,0.437725,4
25,Kmeans,0.219903,3
25,Kmeans,0.30825,14
25,Kmeans,0.48488,5
25,Kmeans,0.251399,22
25,Kmeans,0.152459,15
