k,type,score,label
25,Kmeans,0.199438,18
25,Kmeans,0.223147,0
25,Kmeans,0.521709,2
25,Kmeans,0.0,14
25,Kmeans,0.365921,1
25,Kmeans,-0.167215,3
25,Kmeans,0.247618,11
25,Kmeans,0.235681,5
25,Kmeans,0.043239,13
25,Kmeans,-0.05079,3
25,Kmeans,0.232958,10
25,Kmeans,0.201428,3
25,Kmeans,0.27329,15
25,Kmeans,0.222066,18
25,Kmeans,0.237903,18
25,Kmeans,0.308431,18
25,Kmeans,0.152765,15
25,Kmeans,-0.094602,3
25,Kmeans,0.105255,18
25,Kmeans,0.357285,18
25,Kmeans,0.262895,18
25,Kmeans,0.020266,3
25,Kmeans,0.087101,3
25,Kmeans,0.112827,3
25,Kmeans,0.063161,3
25,Kmeans,0.391746,0
25,Kmeans,0.414503,1
25,Kmeans,0.104704,0
25,Kmeans,0.592,9
25,Kmeans,0.170237,0
25,Kmeans,0.383971,18
25,Kmeans,0.138095,15
25,Kmeans,0.089968,18
25,Kmeans,0.1836,5
25,Kmeans,0.21563,18
25,Kmeans,0.008192,3
25,Kmeans,0.281369,18
25,Kmeans,-0.116781,3
25,Kmeans,0.0,17
25,Kmeans,0.141441,18
25,Kmeans,0.402339,0
25,Kmeans,0.19385,1
25,Kmeans,0.108464,5
25,Kmeans,0.27311,5
25,Kmeans,0.092858,19
25,GMM,0.337204,15
25,GMM,0.374735,6
25,GMM,0.387701,15
25,GMM,-0.027711,2
25,GMM,0.190468,2
25,GMM,-0.004894,2
25,GMM,0.18884,2
25,GMM,0.398925,20
25,GMM,0.509779,20
25,GMM,-0.172435,5
25,GMM,-0.131978,2
25,GMM,0.27657,2
25,GMM,0.198727,2
25,GMM,0.269075,2
25,GMM,0.237312,2
25,GMM,0.228474,15
25,GMM,0.241855,2
25,GMM,-0.032813,17
25,GMM,0.25207,15
25,GMM,0.437971,18
25,GMM,0.195926,2
25,GMM,0.270318,2
25,GMM,0.211246,2
25,GMM,0.066052,17
25,GMM,0.326295,3
25,GMM,0.290756,18
25,GMM,-0.054555,5
25,GMM,-0.102607,2
25,GMM,-0.096594,2
25,GMM,0.242269,2
25,GMM,0.080847,5
25,GMM,0.16179,9
25,GMM,0.345045,15
25,GMM,0.16841,1
25,GMM,-0.054555,5
25,GMM,0.204495,2
25,GMM,0.125217,2
25,GMM,0.166626,2
25,GMM,0.027997,5
25,GMM,-0.07572,5
25,GMM,0.222737,2
25,GMM,0.241713,19
25,GMM,0.23524,2
25,GMM,0.176402,1
25,GMM,0.224342,12
25,GMM,0.408073,20
25,GMM,-0.038711,11
25,GMM,0.193722,2
25,GMM,0.290784,10
25,GMM,0.260666,2
25,GMM,0.268625,2
25,GMM,-0.056774,5
25,GMM,0.057907,2
25,GMM,0.240081,2
25,GMM,0.29101,11
25,GMM,0.177992,2
25,GMM,0.278195,15
25,GMM,0.251587,10
25,GMM,0.187831,6
25,GMM,0.518663,20
25,GMM,0.196033,2
25,GMM,0.329359,9
25,GMM,0.340599,0
25,GMM,0.5388,19
25,GMM,-0.019196,9
25,GMM,-0.013174,5
25,GMM,-0.01719,2
25,GMM,0.199523,2
25,GMM,-0.059255,5
25,GMM,0.303864,15
25,GMM,0.17312,2
25,GMM,0.525815,16
25,GMM,-0.019686,20
25,GMM,0.064921,17
25,GMM,0.261091,2
25,GMM,0.342571,3
25,GMM,0.311022,20
25,GMM,0.158846,1
25,GMM,0.230283,15
25,GMM,0.235494,2
25,GMM,0.171028,15
25,GMM,0.281132,17
25,GMM,0.282641,2
25,GMM,-0.139104,9
25,GMM,-0.136431,5
25,GMM,0.265122,15
25,GMM,-0.031979,9
25,GMM,0.123125,16
25,GMM,0.36892,9
25,GMM,0.466509,4
25,GMM,0.304377,15
25,GMM,0.22487,2
25,GMM,-0.049322,2
25,GMM,0.328769,1
25,GMM,0.251967,2
25,GMM,0.269075,2
25,GMM,0.374027,9
25,GMM,0.153937,1
25,GMM,0.166721,2
25,GMM,-0.16313,2
25,GMM,0.384892,15
25,GMM,0.413831,14
25,GMM,0.04921,2
25,GMM,0.470052,20
25,GMM,0.373455,15
25,GMM,0.239322,2
25,GMM,0.417657,15
25,GMM,0.185462,3
25,GMM,0.230191,15
25,GMM,0.596019,16
25,GMM,0.136914,2
25,GMM,0.308047,9
25,GMM,-0.03682,2
25,GMM,0.305758,9
25,GMM,0.172902,2
25,GMM,-0.057509,5
25,GMM,-0.045146,1
25,GMM,0.348069,15
25,GMM,0.280096,17
25,GMM,0.193184,0
25,GMM,0.269436,2
25,GMM,0.274841,20
25,GMM,-0.130074,5
25,GMM,-0.228282,2
25,GMM,0.502164,20
25,GMM,0.07481,1
25,GMM,0.121761,2
25,GMM,0.074492,17
25,GMM,0.007016,17
25,GMM,0.32956,11
25,GMM,0.17643,2
25,GMM,0.27657,2
25,GMM,0.153865,2
25,GMM,0.625303,4
25,GMM,0.550973,16
25,GMM,0.166126,2
25,GMM,0.271589,15
25,GMM,0.205742,12
25,GMM,0.265061,2
25,GMM,0.259139,2
25,GMM,-0.172793,2
25,GMM,-0.013178,5
25,GMM,0.179027,2
25,GMM,0.295509,11
25,GMM,0.224156,20
25,GMM,0.015976,5
25,GMM,0.043873,15
25,GMM,0.27657,2
25,GMM,0.320627,17
25,GMM,0.15386,2
25,GMM,0.359318,15
25,GMM,-0.05082,2
25,GMM,-0.027216,0
25,GMM,0.207285,2
25,GMM,0.178139,2
25,GMM,0.020801,1
25,GMM,0.061884,20
25,GMM,0.205863,2
25,GMM,0.428297,18
25,GMM,0.235439,2
25,GMM,0.136497,2
25,GMM,-0.048414,5
25,GMM,-0.115269,17
25,GMM,-0.012054,22
25,GMM,-0.003013,9
25,GMM,0.314794,15
25,GMM,-0.169458,0
25,GMM,-0.098497,11
25,GMM,0.193455,2
25,GMM,0.051348,2
25,GMM,-0.183272,11
25,GMM,0.15738,2
25,GMM,-0.034721,2
25,GMM,0.168906,2
25,GMM,0.269084,2
25,GMM,0.261098,2
25,GMM,0.470052,20
25,GMM,0.212,2
25,GMM,0.084401,17
25,GMM,0.214195,2
25,GMM,-0.019692,9
25,GMM,0.197788,2
25,GMM,0.225396,2
25,GMM,0.27657,2
25,GMM,-0.076399,2
25,GMM,0.132897,1
25,GMM,0.365636,0
25,GMM,0.306289,9
25,GMM,0.262919,2
25,GMM,0.3375,9
25,GMM,0.173418,2
25,GMM,-0.071906,5
25,GMM,0.238047,2
25,GMM,0.0,24
25,GMM,-0.523011,3
25,GMM,-0.103713,5
25,GMM,0.268172,17
25,GMM,0.470052,20
25,GMM,0.228303,15
25,GMM,0.280893,9
25,GMM,0.45929,14
25,GMM,0.514789,20
25,GMM,0.193465,15
25,GMM,0.276539,2
25,GMM,0.438789,16
25,GMM,0.313705,6
25,GMM,0.126931,2
25,GMM,0.304621,15
25,GMM,0.259025,2
25,GMM,0.400524,15
25,GMM,-0.088272,2
25,GMM,0.241299,2
25,GMM,0.19243,2
25,GMM,0.23175,2
25,GMM,0.27657,2
25,GMM,0.016496,1
25,GMM,0.295334,15
25,GMM,0.001383,2
25,GMM,0.23005,10
25,GMM,0.243676,2
25,GMM,0.261095,2
25,GMM,0.116872,5
25,GMM,0.496799,19
25,GMM,0.241472,15
25,GMM,0.030285,17
25,GMM,0.320496,18
25,GMM,0.788076,23
25,GMM,-0.029753,2
25,GMM,0.247965,2
25,GMM,-0.046582,9
25,GMM,0.245898,15
25,GMM,0.016635,5
25,GMM,0.238047,2
25,GMM,-0.098126,2
25,GMM,0.219078,12
25,GMM,0.223347,2
25,GMM,0.083373,17
25,GMM,0.0,21
25,GMM,0.188096,2
25,GMM,0.183733,2
25,GMM,0.301571,15
25,GMM,0.422055,20
25,GMM,0.192853,2
25,GMM,0.495909,20
25,GMM,0.185347,2
25,GMM,0.190898,15
25,GMM,0.419166,4
25,GMM,0.462537,20
25,GMM,0.13994,2
25,GMM,-0.191195,6
25,GMM,-0.070096,2
25,GMM,0.19835,2
25,GMM,0.79057,23
25,GMM,0.244346,2
25,GMM,0.158308,2
25,GMM,0.0,8
25,GMM,-0.202806,17
25,GMM,0.236893,15
25,GMM,0.369765,15
25,GMM,0.408988,15
25,GMM,0.186557,2
25,GMM,0.365636,0
25,GMM,0.249256,2
25,GMM,0.315308,9
25,GMM,-0.161804,2
25,GMM,-0.169573,1
25,GMM,0.239322,2
25,GMM,0.12357,2
25,GMM,0.420344,22
25,GMM,0.425564,20
25,GMM,-0.05948,5
25,GMM,0.276567,2
25,GMM,-0.095771,5
25,GMM,0.236028,2
25,GMM,-0.052567,17
25,GMM,0.196506,2
25,GMM,0.249245,2
25,GMM,0.033929,15
25,GMM,0.269408,2
25,GMM,0.611896,4
25,GMM,-0.006669,5
25,GMM,0.232203,15
25,GMM,-0.030127,2
25,GMM,0.363229,9
25,GMM,0.012073,5
25,GMM,-0.059851,2
25,GMM,0.16813,2
25,GMM,0.285129,15
25,GMM,0.459737,22
25,GMM,0.0,7
25,GMM,0.041375,2
25,GMM,0.147962,2
25,GMM,0.247618,19
25,GMM,0.320565,9
25,GMM,-0.091824,2
25,GMM,0.255138,17
25,GMM,0.202132,14
25,GMM,0.333303,1
25,GMM,0.365636,0
25,GMM,0.178882,2
25,GMM,0.202428,2
25,GMM,0.265433,2
25,GMM,0.427552,20
25,GMM,0.060427,2
25,GMM,-0.098107,11
25,GMM,0.234388,2
25,GMM,0.218554,2
25,GMM,-0.140487,2
25,GMM,0.021735,17
25,GMM,-0.118616,5
25,GMM,0.140002,1
25,GMM,0.410378,15
25,GMM,0.139797,2
25,GMM,0.190898,15
25,GMM,0.597943,16
25,GMM,0.237229,15
25,GMM,0.23524,2
25,GMM,-0.102638,0
25,GMM,-0.140135,11
25,GMM,0.247238,9
25,GMM,0.185091,2
25,GMM,-0.000139,1
25,GMM,0.254166,2
25,GMM,-0.024328,5
25,GMM,0.0,13
25,GMM,0.272139,2
25,GMM,0.433752,15
25,GMM,0.24294,2
25,GMM,0.099103,9
25,GMM,0.349324,9
25,GMM,0.270113,18
30,Kmeans,0.35782,0
30,Kmeans,0.35864,17
30,Kmeans,0.408062,0
30,Kmeans,0.063729,10
30,Kmeans,0.008548,18
30,Kmeans,0.154194,9
30,Kmeans,0.285136,10
30,Kmeans,0.377518,5
30,Kmeans,0.34752,5
30,Kmeans,0.04574,9
30,Kmeans,0.136922,10
30,Kmeans,0.220082,10
30,Kmeans,0.119076,1
30,Kmeans,0.211761,10
30,Kmeans,0.172629,18
30,Kmeans,0.214269,1
30,Kmeans,0.211318,10
30,Kmeans,0.015988,18
30,Kmeans,0.129401,0
30,Kmeans,0.442133,29
30,Kmeans,0.35604,18
30,Kmeans,0.165376,10
30,Kmeans,0.326453,18
30,Kmeans,0.089099,9
30,Kmeans,0.400774,4
30,Kmeans,0.306865,29
30,Kmeans,0.181248,10
30,Kmeans,0.234131,9
30,Kmeans,0.589641,13
30,Kmeans,0.211773,10
30,Kmeans,0.104163,6
30,Kmeans,0.122923,15
30,Kmeans,0.307401,0
30,Kmeans,0.111325,9
30,Kmeans,0.181248,10
30,Kmeans,0.218598,1
30,Kmeans,0.039693,9
30,Kmeans,0.276845,1
30,Kmeans,0.13544,6
30,Kmeans,0.17203,1
30,Kmeans,0.275798,10
30,Kmeans,0.236028,11
30,Kmeans,0.183559,10
30,Kmeans,0.223258,9
30,Kmeans,0.0,19
30,Kmeans,0.165001,5
30,Kmeans,0.493805,16
30,Kmeans,0.279141,1
30,Kmeans,0.684578,8
30,Kmeans,0.31009,10
30,Kmeans,0.225413,10
30,Kmeans,0.15522,10
30,Kmeans,0.254992,1
30,Kmeans,0.159496,18
30,Kmeans,0.558822,3
30,Kmeans,0.269691,1
30,Kmeans,0.146755,1
30,Kmeans,0.0,28
30,Kmeans,0.130496,17
30,Kmeans,0.346839,5
30,Kmeans,0.360803,18
30,Kmeans,0.305671,15
30,Kmeans,0.275547,5
30,Kmeans,0.536843,11
30,Kmeans,0.057133,0
30,Kmeans,0.187381,10
30,Kmeans,0.182804,18
30,Kmeans,0.145452,10
30,Kmeans,0.188275,1
30,Kmeans,0.200895,0
30,Kmeans,0.284704,1
30,Kmeans,0.534991,2
30,Kmeans,0.086033,18
30,Kmeans,0.089943,9
30,Kmeans,0.310742,10
30,Kmeans,0.378968,4
30,Kmeans,0.089398,5
30,Kmeans,0.085974,9
30,Kmeans,0.115274,0
30,Kmeans,0.179041,10
30,Kmeans,0.071562,0
30,Kmeans,0.215774,22
30,Kmeans,0.145876,10
30,Kmeans,0.020353,0
30,Kmeans,0.032877,9
30,Kmeans,0.134065,1
30,Kmeans,0.029289,0
30,Kmeans,0.152286,2
30,Kmeans,0.504249,15
30,Kmeans,0.449298,7
30,Kmeans,0.20073,0
30,Kmeans,0.182385,10
30,Kmeans,0.045115,18
30,Kmeans,0.284923,9
30,Kmeans,0.306333,10
30,Kmeans,0.211761,10
30,Kmeans,0.514231,15
30,Kmeans,0.082948,9
30,Kmeans,0.085021,1
30,Kmeans,0.131179,10
30,Kmeans,0.379435,0
30,Kmeans,0.356314,27
30,Kmeans,0.03693,9
30,Kmeans,0.385338,5
30,Kmeans,0.388401,0
30,Kmeans,0.208167,10
30,Kmeans,0.386237,0
30,Kmeans,0.163016,4
30,Kmeans,0.115277,0
30,Kmeans,0.597255,2
30,Kmeans,0.406735,18
30,Kmeans,0.217525,15
30,Kmeans,0.285437,10
30,Kmeans,0.398627,15
30,Kmeans,0.284541,1
30,Kmeans,0.183842,10
30,Kmeans,-0.013527,9
30,Kmeans,0.157305,0
30,Kmeans,0.540066,22
30,Kmeans,0.078538,5
30,Kmeans,0.226628,10
30,Kmeans,0.128114,5
30,Kmeans,-0.026219,9
30,Kmeans,0.202244,9
30,Kmeans,0.224847,5
30,Kmeans,0.172564,9
30,Kmeans,0.037937,18
30,Kmeans,0.107109,1
30,Kmeans,0.095063,10
30,Kmeans,0.602263,3
30,Kmeans,0.263339,1
30,Kmeans,0.220082,10
30,Kmeans,0.218236,10
30,Kmeans,0.625303,7
30,Kmeans,0.552592,2
30,Kmeans,0.024723,10
30,Kmeans,0.126087,1
30,Kmeans,0.479821,24
30,Kmeans,0.224685,10
30,Kmeans,0.307693,10
30,Kmeans,0.150915,10
30,Kmeans,0.187418,10
30,Kmeans,0.276181,1
30,Kmeans,0.372759,3
30,Kmeans,0.048939,5
30,Kmeans,0.280835,6
30,Kmeans,0.035694,9
30,Kmeans,0.220082,10
30,Kmeans,0.507875,22
30,Kmeans,0.218222,10
30,Kmeans,0.345204,0
30,Kmeans,0.018941,18
30,Kmeans,0.464954,16
30,Kmeans,0.041877,10
30,Kmeans,0.270369,1
30,Kmeans,0.600394,13
30,Kmeans,-0.041057,5
30,Kmeans,0.137844,1
30,Kmeans,0.435388,29
30,Kmeans,0.178966,10
30,Kmeans,-0.039952,9
30,Kmeans,0.166226,10
30,Kmeans,0.267278,6
30,Kmeans,-0.012054,23
30,Kmeans,0.263992,10
30,Kmeans,0.218385,0
30,Kmeans,0.196458,5
30,Kmeans,0.120433,10
30,Kmeans,0.251612,1
30,Kmeans,0.251385,18
30,Kmeans,0.143941,5
30,Kmeans,0.075941,1
30,Kmeans,0.29466,10
30,Kmeans,0.291194,1
30,Kmeans,0.226117,10
30,Kmeans,0.310753,10
30,Kmeans,0.385338,5
30,Kmeans,0.328358,18
30,Kmeans,0.089203,10
30,Kmeans,0.301134,10
30,Kmeans,0.057096,0
30,Kmeans,-0.007693,18
30,Kmeans,0.197239,10
30,Kmeans,0.220082,10
30,Kmeans,0.054743,9
30,Kmeans,0.194203,9
30,Kmeans,0.284975,5
30,Kmeans,0.240653,15
30,Kmeans,0.1634,10
30,Kmeans,0.436973,15
30,Kmeans,0.140853,10
30,Kmeans,0.173276,10
30,Kmeans,0.124902,1
30,Kmeans,0.0,12
30,Kmeans,0.001924,9
30,Kmeans,0.151619,10
30,Kmeans,0.498374,22
30,Kmeans,0.385338,5
30,Kmeans,0.102411,0
30,Kmeans,0.404614,15
30,Kmeans,0.4275,27
30,Kmeans,0.352641,5
30,Kmeans,0.101702,0
30,Kmeans,0.138463,10
30,Kmeans,0.446695,2
30,Kmeans,0.284938,17
30,Kmeans,0.149794,1
30,Kmeans,0.20139,0
30,Kmeans,0.295545,10
30,Kmeans,0.290646,0
30,Kmeans,0.230864,10
30,Kmeans,0.030984,18
30,Kmeans,0.278008,1
30,Kmeans,0.191414,10
30,Kmeans,0.220082,10
30,Kmeans,-0.023185,9
30,Kmeans,0.148372,1
30,Kmeans,0.163484,10
30,Kmeans,0.64628,8
30,Kmeans,0.212905,10
30,Kmeans,0.310748,10
30,Kmeans,0.284731,6
30,Kmeans,0.500632,11
30,Kmeans,0.235279,0
30,Kmeans,0.151846,9
30,Kmeans,0.301823,29
30,Kmeans,0.770669,25
30,Kmeans,0.289037,10
30,Kmeans,0.225692,18
30,Kmeans,0.169781,10
30,Kmeans,0.11685,0
30,Kmeans,0.326587,6
30,Kmeans,0.124902,1
30,Kmeans,0.114132,18
30,Kmeans,0.590323,24
30,Kmeans,0.191953,18
30,Kmeans,0.192104,6
30,Kmeans,0.0,21
30,Kmeans,0.057755,18
30,Kmeans,0.080108,1
30,Kmeans,0.198467,0
30,Kmeans,0.262763,5
30,Kmeans,0.246112,1
30,Kmeans,0.220652,5
30,Kmeans,0.060221,18
30,Kmeans,0.19376,1
30,Kmeans,0.419166,7
30,Kmeans,0.180365,5
30,Kmeans,0.028045,1
30,Kmeans,-0.226142,17
30,Kmeans,0.268568,10
30,Kmeans,0.118313,1
30,Kmeans,0.774903,25
30,Kmeans,0.211917,10
30,Kmeans,0.279679,1
30,Kmeans,0.0,14
30,Kmeans,0.06327,6
30,Kmeans,0.208883,1
30,Kmeans,0.339654,0
30,Kmeans,0.395694,0
30,Kmeans,0.209541,1
30,Kmeans,0.284975,5
30,Kmeans,0.23064,18
30,Kmeans,0.337743,15
30,Kmeans,0.157667,9
30,Kmeans,0.159802,10
30,Kmeans,0.208167,10
30,Kmeans,-0.024852,9
30,Kmeans,0.453424,23
30,Kmeans,0.282849,5
30,Kmeans,0.151577,10
30,Kmeans,0.220077,10
30,Kmeans,0.173706,1
30,Kmeans,0.100552,1
30,Kmeans,-0.046808,9
30,Kmeans,0.280716,1
30,Kmeans,0.230616,18
30,Kmeans,0.29069,18
30,Kmeans,0.22659,10
30,Kmeans,0.611896,7
30,Kmeans,0.180029,6
30,Kmeans,0.210805,1
30,Kmeans,0.290417,10
30,Kmeans,0.477833,15
30,Kmeans,0.18775,1
30,Kmeans,0.204267,9
30,Kmeans,0.123952,10
30,Kmeans,0.13921,1
30,Kmeans,0.45515,23
30,Kmeans,0.0,20
30,Kmeans,0.369761,18
30,Kmeans,0.247866,1
30,Kmeans,0.247618,11
30,Kmeans,0.354952,15
30,Kmeans,0.601784,13
30,Kmeans,0.188236,22
30,Kmeans,0.205158,27
30,Kmeans,0.29986,9
30,Kmeans,0.284975,5
30,Kmeans,0.147508,10
30,Kmeans,0.286166,1
30,Kmeans,0.225101,10
30,Kmeans,0.172118,5
30,Kmeans,0.259952,1
30,Kmeans,0.120368,10
30,Kmeans,0.195275,10
30,Kmeans,0.040425,10
30,Kmeans,0.103421,9
30,Kmeans,0.090118,9
30,Kmeans,0.026371,9
30,Kmeans,0.195518,9
30,Kmeans,0.19864,0
30,Kmeans,0.408252,18
30,Kmeans,0.193761,1
30,Kmeans,0.603861,2
30,Kmeans,0.211013,1
30,Kmeans,0.183559,10
30,Kmeans,0.153383,5
30,Kmeans,0.055476,1
30,Kmeans,0.183839,15
30,Kmeans,0.055019,1
30,Kmeans,0.038526,9
30,Kmeans,0.299831,10
30,Kmeans,0.166024,1
30,Kmeans,0.0,26
30,Kmeans,0.166677,10
30,Kmeans,0.397885,0
30,Kmeans,0.17985,18
30,Kmeans,0.189336,10
30,Kmeans,0.459375,15
30,Kmeans,0.240404,29
30,GMM,0.247963,15
30,GMM,0.3624,6
30,GMM,-0.272458,2
30,GMM,-0.008525,2
30,GMM,-0.052813,5
30,GMM,0.037134,5
30,GMM,0.169244,5
30,GMM,0.282224,20
30,GMM,0.473261,20
30,GMM,0.258734,5
30,GMM,-0.044451,2
30,GMM,0.103395,2
30,GMM,-0.036398,2
30,GMM,0.082828,2
30,GMM,-0.067785,5
30,GMM,0.202693,15
30,GMM,0.268091,5
30,GMM,0.053387,17
30,GMM,-0.105997,2
30,GMM,0.461953,18
30,GMM,0.188083,2
30,GMM,0.128464,5
30,GMM,0.194281,2
30,GMM,0.157886,17
30,GMM,0.258423,3
30,GMM,0.324453,18
30,GMM,0.033163,5
30,GMM,-0.01454,1
30,GMM,0.593787,26
30,GMM,0.268797,5
30,GMM,0.090768,27
30,GMM,0.164525,9
30,GMM,0.24066,15
30,GMM,0.082957,5
30,GMM,0.033163,5
30,GMM,0.132713,5
30,GMM,0.133135,5
30,GMM,0.210875,5
30,GMM,0.144592,27
30,GMM,0.041292,5
30,GMM,0.109473,5
30,GMM,0.234153,19
30,GMM,0.140296,5
30,GMM,0.233463,1
30,GMM,0.0,28
30,GMM,0.397763,20
30,GMM,0.479499,25
30,GMM,0.026403,2
30,GMM,0.290784,10
30,GMM,0.100583,2
30,GMM,0.096655,5
30,GMM,0.103418,5
30,GMM,0.076024,5
30,GMM,0.176619,2
30,GMM,0.424307,29
30,GMM,0.221067,5
30,GMM,0.258306,15
30,GMM,0.04899,10
30,GMM,0.130496,6
30,GMM,0.46446,20
30,GMM,-0.123996,5
30,GMM,0.351395,9
30,GMM,0.590862,0
30,GMM,0.534196,19
30,GMM,0.024723,2
30,GMM,0.144234,5
30,GMM,0.103116,2
30,GMM,0.053234,5
30,GMM,0.050065,5
30,GMM,0.334935,15
30,GMM,0.218008,5
30,GMM,0.531894,16
30,GMM,0.062902,2
30,GMM,0.158125,17
30,GMM,0.100852,2
30,GMM,0.148036,3
30,GMM,0.310001,20
30,GMM,0.235974,5
30,GMM,0.038036,2
30,GMM,0.146049,5
30,GMM,0.094579,15
30,GMM,0.366306,17
30,GMM,-0.03116,5
30,GMM,-0.287262,9
30,GMM,0.192258,5
30,GMM,-0.107102,2
30,GMM,0.090338,2
30,GMM,0.15101,16
30,GMM,0.504227,9
30,GMM,0.441636,4
30,GMM,0.33532,15
30,GMM,-0.029088,2
30,GMM,0.072219,2
30,GMM,-0.287822,5
30,GMM,0.061958,5
30,GMM,0.082828,2
30,GMM,0.512088,9
30,GMM,0.245476,5
30,GMM,0.12896,5
30,GMM,-0.054986,2
30,GMM,-0.256921,2
30,GMM,0.36142,14
30,GMM,0.085168,5
30,GMM,0.381642,20
30,GMM,0.220021,15
30,GMM,0.264074,5
30,GMM,-0.229305,2
30,GMM,0.163774,3
30,GMM,0.037868,2
30,GMM,0.597317,16
30,GMM,0.193905,2
30,GMM,0.346539,9
30,GMM,0.114862,5
30,GMM,0.441949,9
30,GMM,0.217777,5
30,GMM,0.033755,5
30,GMM,0.264509,5
30,GMM,0.354694,15
30,GMM,0.346362,17
30,GMM,0.375722,0
30,GMM,0.097027,5
30,GMM,0.270177,20
30,GMM,0.249131,5
30,GMM,-0.198085,5
30,GMM,0.46049,20
30,GMM,0.044738,1
30,GMM,-0.051055,3
30,GMM,0.144234,17
30,GMM,0.082521,17
30,GMM,0.313455,29
30,GMM,0.218854,5
30,GMM,0.103395,2
30,GMM,0.02433,5
30,GMM,0.625303,4
30,GMM,0.551798,16
30,GMM,0.048326,5
30,GMM,0.295487,15
30,GMM,0.551297,12
30,GMM,0.090161,5
30,GMM,0.099285,2
30,GMM,-0.094283,2
30,GMM,0.144277,5
30,GMM,0.222842,5
30,GMM,0.092599,11
30,GMM,0.170787,20
30,GMM,0.281255,27
30,GMM,-0.234957,1
30,GMM,0.103395,2
30,GMM,0.393366,17
30,GMM,0.02433,5
30,GMM,0.359182,15
30,GMM,-0.071622,5
30,GMM,0.45071,25
30,GMM,0.221582,5
30,GMM,0.221287,5
30,GMM,0.58719,26
30,GMM,-0.059521,2
30,GMM,0.144015,5
30,GMM,0.438956,18
30,GMM,0.146026,5
30,GMM,0.147814,5
30,GMM,0.258323,5
30,GMM,0.27119,27
30,GMM,-0.012054,22
30,GMM,0.0927,5
30,GMM,-0.070437,2
30,GMM,0.003867,0
30,GMM,0.508364,11
30,GMM,0.02387,2
30,GMM,0.138863,2
30,GMM,0.035017,20
30,GMM,-0.037222,2
30,GMM,0.077385,5
30,GMM,0.145665,5
30,GMM,0.096896,5
30,GMM,0.100852,2
30,GMM,0.381642,20
30,GMM,0.194949,2
30,GMM,0.141504,17
30,GMM,0.228641,5
30,GMM,0.02452,2
30,GMM,0.052792,5
30,GMM,0.166756,5
30,GMM,0.103395,2
30,GMM,0.06846,5
30,GMM,0.201858,5
30,GMM,0.621838,0
30,GMM,0.324703,9
30,GMM,-0.040471,5
30,GMM,0.435112,9
30,GMM,0.208383,5
30,GMM,0.031491,5
30,GMM,0.06236,2
30,GMM,0.0,24
30,GMM,-0.295599,3
30,GMM,0.177157,5
30,GMM,0.331071,17
30,GMM,0.381642,20
30,GMM,-0.093643,2
30,GMM,0.405645,9
30,GMM,0.423361,14
30,GMM,0.466533,20
30,GMM,-0.049993,2
30,GMM,-0.027367,5
30,GMM,0.44569,16
30,GMM,0.305314,6
30,GMM,-7.3e-05,2
30,GMM,0.336048,15
30,GMM,0.024252,5
30,GMM,-0.283573,2
30,GMM,0.057534,5
30,GMM,0.016129,5
30,GMM,0.025805,2
30,GMM,0.267005,5
30,GMM,0.103395,2
30,GMM,0.275483,5
30,GMM,0.272528,15
30,GMM,-0.038091,5
30,GMM,0.23005,10
30,GMM,0.27153,5
30,GMM,0.100853,2
30,GMM,0.303746,27
30,GMM,0.494452,19
30,GMM,0.251962,15
30,GMM,0.101088,17
30,GMM,0.331038,18
30,GMM,0.774331,23
30,GMM,0.077925,5
30,GMM,0.191106,2
30,GMM,0.163767,5
30,GMM,0.180899,15
30,GMM,0.322406,27
30,GMM,0.06236,2
30,GMM,-0.152928,2
30,GMM,0.583849,12
30,GMM,0.158831,2
30,GMM,0.176961,27
30,GMM,0.0,21
30,GMM,-0.033108,5
30,GMM,0.027349,2
30,GMM,0.330906,15
30,GMM,0.362571,20
30,GMM,0.099439,5
30,GMM,0.467074,20
30,GMM,0.116744,2
30,GMM,-0.025525,2
30,GMM,0.419166,4
30,GMM,0.410016,20
30,GMM,-0.127348,3
30,GMM,-0.181913,6
30,GMM,0.087626,5
30,GMM,-0.036414,2
30,GMM,0.778463,23
30,GMM,0.27476,5
30,GMM,-0.06034,2
30,GMM,0.0,8
30,GMM,0.150766,27
30,GMM,0.260955,15
30,GMM,0.367243,15
30,GMM,-0.23704,2
30,GMM,0.08329,5
30,GMM,0.621838,0
30,GMM,0.186938,2
30,GMM,0.344498,9
30,GMM,-0.061501,5
30,GMM,0.266442,5
30,GMM,0.264074,5
30,GMM,0.151716,5
30,GMM,0.429239,22
30,GMM,0.351779,20
30,GMM,0.196113,5
30,GMM,0.103392,2
30,GMM,0.154871,5
30,GMM,0.055721,2
30,GMM,-0.010689,17
30,GMM,0.074151,5
30,GMM,0.186922,2
30,GMM,0.208433,2
30,GMM,0.097022,5
30,GMM,0.611896,4
30,GMM,0.189742,27
30,GMM,-0.061604,2
30,GMM,0.078191,5
30,GMM,0.483147,9
30,GMM,0.2301,5
30,GMM,-0.337124,3
30,GMM,0.115804,5
30,GMM,-0.114483,2
30,GMM,0.462222,22
30,GMM,0.0,7
30,GMM,0.145469,2
30,GMM,0.189733,5
30,GMM,0.247618,19
30,GMM,0.41473,9
30,GMM,0.604487,26
30,GMM,0.32745,17
30,GMM,0.198985,14
30,GMM,0.250325,1
30,GMM,0.621838,0
30,GMM,0.212613,5
30,GMM,0.07496,5
30,GMM,0.090385,5
30,GMM,0.396783,20
